 Number_of_detectors, Number of ut parameters
               908                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 30801007    0.00000    1.19667  300.00000   36.63185    0.00000    0.00000    0.00000   77.13000    2.00000
 30801008    0.00000    1.21259  300.00000   36.05616    0.00000    0.00000    0.00000   77.13000    2.00000
 30801009    0.00000    1.22864  300.00000   35.49546    0.00000    0.00000    0.00000   77.13000    2.00000
 30801010    0.00000    1.24479  300.00000   34.94925    0.00000    0.00000    0.00000   77.13000    2.00000
 30801011    0.00000    1.26106  300.00000   34.41709    0.00000    0.00000    0.00000   77.13000    2.00000
 30801012    0.00000    1.27743  300.00000   33.89853    0.00000    0.00000    0.00000   77.13000    2.00000
 30801013    0.00000    1.29390  300.00000   33.39313    0.00000    0.00000    0.00000   77.13000    2.00000
 30801014    0.00000    1.31048  300.00000   32.90048    0.00000    0.00000    0.00000   77.13000    2.00000
 30801015    0.00000    1.32714  300.00000   32.42016    0.00000    0.00000    0.00000   77.13000    2.00000
 30801016    0.00000    1.34390  300.00000   31.95179    0.00000    0.00000    0.00000   77.13000    2.00000
 30801017    0.00000    1.36074  300.00000   31.49499    0.00000    0.00000    0.00000   77.13000    2.00000
 30801018    0.00000    1.37767  300.00000   31.04939    0.00000    0.00000    0.00000   77.13000    2.00000
 30803001    0.00000    1.10394  300.00000   40.30640    0.00000    0.00000    0.00000   25.71000    2.00000
 30803002    0.00000    1.11907  300.00000   39.63184    0.00000    0.00000    0.00000   25.71000    2.00000
 30803003    0.00000    1.13435  300.00000   38.97536    0.00000    0.00000    0.00000   25.71000    2.00000
 30803004    0.00000    1.14977  300.00000   38.33640    0.00000    0.00000    0.00000   25.71000    2.00000
 30803005    0.00000    1.16533  300.00000   37.71443    0.00000    0.00000    0.00000   25.71000    2.00000
 30803006    0.00000    1.18102  300.00000   37.10893    0.00000    0.00000    0.00000   25.71000    2.00000
 30803007    0.00000    1.19684  300.00000   36.51936    0.00000    0.00000    0.00000   25.71000    2.00000
 30803008    0.00000    1.21279  300.00000   35.94524    0.00000    0.00000    0.00000   25.71000    2.00000
 30803009    0.00000    1.22885  300.00000   35.38608    0.00000    0.00000    0.00000   25.71000    2.00000
 30803010    0.00000    1.24503  300.00000   34.84140    0.00000    0.00000    0.00000   25.71000    2.00000
 30803011    0.00000    1.26132  300.00000   34.31073    0.00000    0.00000    0.00000   25.71000    2.00000
 30803012    0.00000    1.27771  300.00000   33.79364    0.00000    0.00000    0.00000   25.71000    2.00000
 30803013    0.00000    1.29421  300.00000   33.28969    0.00000    0.00000    0.00000   25.71000    2.00000
 30803014    0.00000    1.31080  300.00000   32.79847    0.00000    0.00000    0.00000   25.71000    2.00000
 30803015    0.00000    1.32748  300.00000   32.31955    0.00000    0.00000    0.00000   25.71000    2.00000
 30803016    0.00000    1.34426  300.00000   31.85256    0.00000    0.00000    0.00000   25.71000    2.00000
 30803017    0.00000    1.36112  300.00000   31.39711    0.00000    0.00000    0.00000   25.71000    2.00000
 30803018    0.00000    1.37807  300.00000   30.95284    0.00000    0.00000    0.00000   25.71000    2.00000
 30804001    0.00000    1.10395  300.00000   40.22269    0.00000    0.00000    0.00000    0.00000    2.00000
 30804002    0.00000    1.11910  300.00000   39.54927    0.00000    0.00000    0.00000    0.00000    2.00000
 30804003    0.00000    1.13439  300.00000   38.89392    0.00000    0.00000    0.00000    0.00000    2.00000
 30804004    0.00000    1.14983  300.00000   38.25609    0.00000    0.00000    0.00000    0.00000    2.00000
 30804005    0.00000    1.16541  300.00000   37.63523    0.00000    0.00000    0.00000    0.00000    2.00000
 30804006    0.00000    1.18112  300.00000   37.03082    0.00000    0.00000    0.00000    0.00000    2.00000
 30804007    0.00000    1.19696  300.00000   36.44235    0.00000    0.00000    0.00000    0.00000    2.00000
 30804008    0.00000    1.21292  300.00000   35.86930    0.00000    0.00000    0.00000    0.00000    2.00000
 30804009    0.00000    1.22900  300.00000   35.31119    0.00000    0.00000    0.00000    0.00000    2.00000
 30804010    0.00000    1.24519  300.00000   34.76755    0.00000    0.00000    0.00000    0.00000    2.00000
 30804011    0.00000    1.26150  300.00000   34.23791    0.00000    0.00000    0.00000    0.00000    2.00000
 30804012    0.00000    1.27790  300.00000   33.72183    0.00000    0.00000    0.00000    0.00000    2.00000
 30804013    0.00000    1.29441  300.00000   33.21888    0.00000    0.00000    0.00000    0.00000    2.00000
 30804014    0.00000    1.31102  300.00000   32.72863    0.00000    0.00000    0.00000    0.00000    2.00000
 30804015    0.00000    1.32772  300.00000   32.25067    0.00000    0.00000    0.00000    0.00000    2.00000
 30804016    0.00000    1.34451  300.00000   31.78463    0.00000    0.00000    0.00000    0.00000    2.00000
 30804017    0.00000    1.36138  300.00000   31.33010    0.00000    0.00000    0.00000    0.00000    2.00000
 30804018    0.00000    1.37834  300.00000   30.88674    0.00000    0.00000    0.00000    0.00000    2.00000
 30805001    0.00000    1.10396  300.00000   40.19921    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805002    0.00000    1.11911  300.00000   39.52611    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805003    0.00000    1.13441  300.00000   38.87108    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805004    0.00000    1.14985  300.00000   38.23356    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805005    0.00000    1.16543  300.00000   37.61302    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805006    0.00000    1.18115  300.00000   37.00892    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805007    0.00000    1.19699  300.00000   36.42075    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805008    0.00000    1.21296  300.00000   35.84800    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805009    0.00000    1.22904  300.00000   35.29019    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805010    0.00000    1.24524  300.00000   34.74684    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805011    0.00000    1.26155  300.00000   34.21749    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805012    0.00000    1.27796  300.00000   33.70169    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805013    0.00000    1.29447  300.00000   33.19902    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805014    0.00000    1.31108  300.00000   32.70904    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805015    0.00000    1.32778  300.00000   32.23136    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805016    0.00000    1.34458  300.00000   31.76557    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805017    0.00000    1.36146  300.00000   31.31131    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805018    0.00000    1.37842  300.00000   30.86820    0.00000    0.00000    0.00000  -25.71000    2.00000
 30806001    0.00000    1.10392  300.00000   40.55301    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806002    0.00000    1.11898  300.00000   39.87508    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806003    0.00000    1.13421  300.00000   39.21526    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806004    0.00000    1.14957  300.00000   38.57300    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806005    0.00000    1.16508  300.00000   37.94776    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806006    0.00000    1.18073  300.00000   37.33902    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806007    0.00000    1.19650  300.00000   36.74626    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806008    0.00000    1.21240  300.00000   36.16899    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806009    0.00000    1.22841  300.00000   35.60671    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806010    0.00000    1.24455  300.00000   35.05897    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806011    0.00000    1.26079  300.00000   34.52528    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806012    0.00000    1.27714  300.00000   34.00522    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806013    0.00000    1.29359  300.00000   33.49835    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806014    0.00000    1.31015  300.00000   33.00425    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806015    0.00000    1.32679  300.00000   32.52250    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806016    0.00000    1.34353  300.00000   32.05274    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806017    0.00000    1.36036  300.00000   31.59456    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806018    0.00000    1.37727  300.00000   31.14760    0.00000    0.00000    0.00000  -51.42000    2.00000
