 Number_of_detectors, Number of ut parameters
              1844                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 30705009    0.00000    1.66486  300.00000   26.35160    0.00000    0.00000    0.00000  205.71000    2.00000
 30705010    0.00000    1.68294  300.00000   26.05896    0.00000    0.00000    0.00000  205.71000    2.00000
 30705011    0.00000    1.70106  300.00000   25.77255    0.00000    0.00000    0.00000  205.71000    2.00000
 30705012    0.00000    1.71923  300.00000   25.49218    0.00000    0.00000    0.00000  205.71000    2.00000
 30705013    0.00000    1.73743  300.00000   25.21768    0.00000    0.00000    0.00000  205.71000    2.00000
 30705014    0.00000    1.75568  300.00000   24.94889    0.00000    0.00000    0.00000  205.71000    2.00000
 30705015    0.00000    1.77396  300.00000   24.68562    0.00000    0.00000    0.00000  205.71000    2.00000
 30705016    0.00000    1.79228  300.00000   24.42774    0.00000    0.00000    0.00000  205.71000    2.00000
 30705017    0.00000    1.81064  300.00000   24.17507    0.00000    0.00000    0.00000  205.71000    2.00000
 30705018    0.00000    1.82902  300.00000   23.92749    0.00000    0.00000    0.00000  205.71000    2.00000
 30706001    0.00000    1.52193  300.00000   29.09696    0.00000    0.00000    0.00000  231.42000    2.00000
 30706002    0.00000    1.53959  300.00000   28.74525    0.00000    0.00000    0.00000  231.42000    2.00000
 30706003    0.00000    1.55730  300.00000   28.40153    0.00000    0.00000    0.00000  231.42000    2.00000
 30706004    0.00000    1.57507  300.00000   28.06555    0.00000    0.00000    0.00000  231.42000    2.00000
 30706005    0.00000    1.59289  300.00000   27.73707    0.00000    0.00000    0.00000  231.42000    2.00000
 30706006    0.00000    1.61076  300.00000   27.41588    0.00000    0.00000    0.00000  231.42000    2.00000
 30706007    0.00000    1.62868  300.00000   27.10174    0.00000    0.00000    0.00000  231.42000    2.00000
 30706008    0.00000    1.64665  300.00000   26.79445    0.00000    0.00000    0.00000  231.42000    2.00000
 30706009    0.00000    1.66466  300.00000   26.49380    0.00000    0.00000    0.00000  231.42000    2.00000
 30706010    0.00000    1.68272  300.00000   26.19960    0.00000    0.00000    0.00000  231.42000    2.00000
 30706011    0.00000    1.70082  300.00000   25.91165    0.00000    0.00000    0.00000  231.42000    2.00000
 30706012    0.00000    1.71897  300.00000   25.62978    0.00000    0.00000    0.00000  231.42000    2.00000
 30706013    0.00000    1.73715  300.00000   25.35380    0.00000    0.00000    0.00000  231.42000    2.00000
 30706014    0.00000    1.75538  300.00000   25.08354    0.00000    0.00000    0.00000  231.42000    2.00000
 30706015    0.00000    1.77364  300.00000   24.81884    0.00000    0.00000    0.00000  231.42000    2.00000
 30706016    0.00000    1.79194  300.00000   24.55955    0.00000    0.00000    0.00000  231.42000    2.00000
 30706017    0.00000    1.81028  300.00000   24.30550    0.00000    0.00000    0.00000  231.42000    2.00000
 30706018    0.00000    1.82865  300.00000   24.05656    0.00000    0.00000    0.00000  231.42000    2.00000
 30801001    0.00000    1.10392  300.00000   40.47781    0.00000    0.00000    0.00000  102.87000    2.00000
 30801002    0.00000    1.11901  300.00000   39.80091    0.00000    0.00000    0.00000  102.87000    2.00000
 30801003    0.00000    1.13425  300.00000   39.14210    0.00000    0.00000    0.00000  102.87000    2.00000
 30801004    0.00000    1.14963  300.00000   38.50085    0.00000    0.00000    0.00000  102.87000    2.00000
 30801005    0.00000    1.16516  300.00000   37.87661    0.00000    0.00000    0.00000  102.87000    2.00000
 30801006    0.00000    1.18082  300.00000   37.26885    0.00000    0.00000    0.00000  102.87000    2.00000
 30801007    0.00000    1.19660  300.00000   36.67706    0.00000    0.00000    0.00000  102.87000    2.00000
 30801008    0.00000    1.21252  300.00000   36.10075    0.00000    0.00000    0.00000  102.87000    2.00000
 30801009    0.00000    1.22855  300.00000   35.53943    0.00000    0.00000    0.00000  102.87000    2.00000
 30801010    0.00000    1.24469  300.00000   34.99261    0.00000    0.00000    0.00000  102.87000    2.00000
 30801011    0.00000    1.26095  300.00000   34.45985    0.00000    0.00000    0.00000  102.87000    2.00000
 30801012    0.00000    1.27732  300.00000   33.94069    0.00000    0.00000    0.00000  102.87000    2.00000
 30801013    0.00000    1.29378  300.00000   33.43471    0.00000    0.00000    0.00000  102.87000    2.00000
 30801014    0.00000    1.31035  300.00000   32.94149    0.00000    0.00000    0.00000  102.87000    2.00000
 30801015    0.00000    1.32700  300.00000   32.46061    0.00000    0.00000    0.00000  102.87000    2.00000
 30801016    0.00000    1.34375  300.00000   31.99169    0.00000    0.00000    0.00000  102.87000    2.00000
 30801017    0.00000    1.36059  300.00000   31.53434    0.00000    0.00000    0.00000  102.87000    2.00000
 30801018    0.00000    1.37751  300.00000   31.08820    0.00000    0.00000    0.00000  102.87000    2.00000
 30802001    0.00000    1.10392  300.00000   40.55301    0.00000    0.00000    0.00000  128.48000    2.00000
 30802002    0.00000    1.11898  300.00000   39.87508    0.00000    0.00000    0.00000  128.48000    2.00000
 30802003    0.00000    1.13421  300.00000   39.21526    0.00000    0.00000    0.00000  128.48000    2.00000
 30802004    0.00000    1.14957  300.00000   38.57300    0.00000    0.00000    0.00000  128.48000    2.00000
 30802005    0.00000    1.16508  300.00000   37.94776    0.00000    0.00000    0.00000  128.48000    2.00000
 30802006    0.00000    1.18073  300.00000   37.33902    0.00000    0.00000    0.00000  128.48000    2.00000
 30802007    0.00000    1.19650  300.00000   36.74626    0.00000    0.00000    0.00000  128.48000    2.00000
 30802008    0.00000    1.21240  300.00000   36.16899    0.00000    0.00000    0.00000  128.48000    2.00000
 30802009    0.00000    1.22841  300.00000   35.60671    0.00000    0.00000    0.00000  128.48000    2.00000
 30802010    0.00000    1.24455  300.00000   35.05897    0.00000    0.00000    0.00000  128.48000    2.00000
 30802011    0.00000    1.26079  300.00000   34.52528    0.00000    0.00000    0.00000  128.48000    2.00000
 30802012    0.00000    1.27714  300.00000   34.00522    0.00000    0.00000    0.00000  128.48000    2.00000
 30802013    0.00000    1.29359  300.00000   33.49835    0.00000    0.00000    0.00000  128.48000    2.00000
 30802014    0.00000    1.31015  300.00000   33.00425    0.00000    0.00000    0.00000  128.48000    2.00000
 30802015    0.00000    1.32679  300.00000   32.52250    0.00000    0.00000    0.00000  128.48000    2.00000
 30802016    0.00000    1.34353  300.00000   32.05274    0.00000    0.00000    0.00000  128.48000    2.00000
 30802017    0.00000    1.36036  300.00000   31.59456    0.00000    0.00000    0.00000  128.48000    2.00000
 30802018    0.00000    1.37727  300.00000   31.14760    0.00000    0.00000    0.00000  128.48000    2.00000
 30803001    0.00000    1.10396  300.00000   40.15284    0.00000    0.00000    0.00000  154.29000    2.00000
 30803002    0.00000    1.11912  300.00000   39.48038    0.00000    0.00000    0.00000  154.29000    2.00000
 30803003    0.00000    1.13443  300.00000   38.82598    0.00000    0.00000    0.00000  154.29000    2.00000
 30803004    0.00000    1.14989  300.00000   38.18908    0.00000    0.00000    0.00000  154.29000    2.00000
 30803005    0.00000    1.16548  300.00000   37.56916    0.00000    0.00000    0.00000  154.29000    2.00000
 30803006    0.00000    1.18120  300.00000   36.96567    0.00000    0.00000    0.00000  154.29000    2.00000
 30803007    0.00000    1.19705  300.00000   36.37809    0.00000    0.00000    0.00000  154.29000    2.00000
 30803008    0.00000    1.21303  300.00000   35.80594    0.00000    0.00000    0.00000  154.29000    2.00000
 30803009    0.00000    1.22912  300.00000   35.24872    0.00000    0.00000    0.00000  154.29000    2.00000
 30803010    0.00000    1.24533  300.00000   34.70594    0.00000    0.00000    0.00000  154.29000    2.00000
 30803011    0.00000    1.26164  300.00000   34.17716    0.00000    0.00000    0.00000  154.29000    2.00000
 30803012    0.00000    1.27806  300.00000   33.66193    0.00000    0.00000    0.00000  154.29000    2.00000
 30803013    0.00000    1.29458  300.00000   33.15980    0.00000    0.00000    0.00000  154.29000    2.00000
 30803014    0.00000    1.31120  300.00000   32.67036    0.00000    0.00000    0.00000  154.29000    2.00000
 30803015    0.00000    1.32791  300.00000   32.19321    0.00000    0.00000    0.00000  154.29000    2.00000
 30803016    0.00000    1.34471  300.00000   31.72795    0.00000    0.00000    0.00000  154.29000    2.00000
 30803017    0.00000    1.36160  300.00000   31.27420    0.00000    0.00000    0.00000  154.29000    2.00000
 30803018    0.00000    1.37857  300.00000   30.83160    0.00000    0.00000    0.00000  154.29000    2.00000
 30804001    0.00000    1.10394  300.00000   40.36090    0.00000    0.00000    0.00000  180.00000    2.00000
 30804002    0.00000    1.11905  300.00000   39.68559    0.00000    0.00000    0.00000  180.00000    2.00000
 30804003    0.00000    1.13431  300.00000   39.02837    0.00000    0.00000    0.00000  180.00000    2.00000
 30804004    0.00000    1.14972  300.00000   38.38868    0.00000    0.00000    0.00000  180.00000    2.00000
 30804005    0.00000    1.16527  300.00000   37.76599    0.00000    0.00000    0.00000  180.00000    2.00000
 30804006    0.00000    1.18095  300.00000   37.15976    0.00000    0.00000    0.00000  180.00000    2.00000
 30804007    0.00000    1.19677  300.00000   36.56950    0.00000    0.00000    0.00000  180.00000    2.00000
 30804008    0.00000    1.21270  300.00000   35.99468    0.00000    0.00000    0.00000  180.00000    2.00000
 30804009    0.00000    1.22876  300.00000   35.43483    0.00000    0.00000    0.00000  180.00000    2.00000
 30804010    0.00000    1.24492  300.00000   34.88947    0.00000    0.00000    0.00000  180.00000    2.00000
 30804011    0.00000    1.26120  300.00000   34.35814    0.00000    0.00000    0.00000  180.00000    2.00000
 30804012    0.00000    1.27759  300.00000   33.84039    0.00000    0.00000    0.00000  180.00000    2.00000
 30804013    0.00000    1.29407  300.00000   33.33579    0.00000    0.00000    0.00000  180.00000    2.00000
 30804014    0.00000    1.31065  300.00000   32.84393    0.00000    0.00000    0.00000  180.00000    2.00000
 30804015    0.00000    1.32733  300.00000   32.36439    0.00000    0.00000    0.00000  180.00000    2.00000
 30804016    0.00000    1.34410  300.00000   31.89679    0.00000    0.00000    0.00000  180.00000    2.00000
 30804017    0.00000    1.36096  300.00000   31.44074    0.00000    0.00000    0.00000  180.00000    2.00000
 30804018    0.00000    1.37789  300.00000   30.99587    0.00000    0.00000    0.00000  180.00000    2.00000
 30805001    0.00000    1.10393  300.00000   40.39983    0.00000    0.00000    0.00000  205.71000    2.00000
 30805002    0.00000    1.11904  300.00000   39.72399    0.00000    0.00000    0.00000  205.71000    2.00000
 30805003    0.00000    1.13429  300.00000   39.06625    0.00000    0.00000    0.00000  205.71000    2.00000
 30805004    0.00000    1.14969  300.00000   38.42604    0.00000    0.00000    0.00000  205.71000    2.00000
 30805005    0.00000    1.16523  300.00000   37.80283    0.00000    0.00000    0.00000  205.71000    2.00000
 30805006    0.00000    1.18091  300.00000   37.19609    0.00000    0.00000    0.00000  205.71000    2.00000
 30805007    0.00000    1.19671  300.00000   36.60532    0.00000    0.00000    0.00000  205.71000    2.00000
 30805008    0.00000    1.21264  300.00000   36.03000    0.00000    0.00000    0.00000  205.71000    2.00000
 30805009    0.00000    1.22869  300.00000   35.46966    0.00000    0.00000    0.00000  205.71000    2.00000
 30805010    0.00000    1.24485  300.00000   34.92382    0.00000    0.00000    0.00000  205.71000    2.00000
 30805011    0.00000    1.26112  300.00000   34.39201    0.00000    0.00000    0.00000  205.71000    2.00000
 30805012    0.00000    1.27750  300.00000   33.87379    0.00000    0.00000    0.00000  205.71000    2.00000
 30805013    0.00000    1.29397  300.00000   33.36874    0.00000    0.00000    0.00000  205.71000    2.00000
 30805014    0.00000    1.31055  300.00000   32.87642    0.00000    0.00000    0.00000  205.71000    2.00000
 30805015    0.00000    1.32722  300.00000   32.39644    0.00000    0.00000    0.00000  205.71000    2.00000
 30805016    0.00000    1.34398  300.00000   31.92839    0.00000    0.00000    0.00000  205.71000    2.00000
 30805017    0.00000    1.36083  300.00000   31.47191    0.00000    0.00000    0.00000  205.71000    2.00000
 30805018    0.00000    1.37777  300.00000   31.02662    0.00000    0.00000    0.00000  205.71000    2.00000
 30806001    0.00000    1.10394  300.00000   40.32344    0.00000    0.00000    0.00000  231.42000    2.00000
 30806002    0.00000    1.11906  300.00000   39.64865    0.00000    0.00000    0.00000  231.42000    2.00000
 30806003    0.00000    1.13434  300.00000   38.99193    0.00000    0.00000    0.00000  231.42000    2.00000
 30806004    0.00000    1.14975  300.00000   38.35275    0.00000    0.00000    0.00000  231.42000    2.00000
 30806005    0.00000    1.16531  300.00000   37.73056    0.00000    0.00000    0.00000  231.42000    2.00000
 30806006    0.00000    1.18100  300.00000   37.12482    0.00000    0.00000    0.00000  231.42000    2.00000
 30806007    0.00000    1.19682  300.00000   36.53504    0.00000    0.00000    0.00000  231.42000    2.00000
 30806008    0.00000    1.21276  300.00000   35.96070    0.00000    0.00000    0.00000  231.42000    2.00000
 30806009    0.00000    1.22882  300.00000   35.40132    0.00000    0.00000    0.00000  231.42000    2.00000
 30806010    0.00000    1.24500  300.00000   34.85643    0.00000    0.00000    0.00000  231.42000    2.00000
 30806011    0.00000    1.26128  300.00000   34.32556    0.00000    0.00000    0.00000  231.42000    2.00000
 30806012    0.00000    1.27767  300.00000   33.80826    0.00000    0.00000    0.00000  231.42000    2.00000
 30806013    0.00000    1.29416  300.00000   33.30411    0.00000    0.00000    0.00000  231.42000    2.00000
 30806014    0.00000    1.31075  300.00000   32.81268    0.00000    0.00000    0.00000  231.42000    2.00000
 30806015    0.00000    1.32744  300.00000   32.33358    0.00000    0.00000    0.00000  231.42000    2.00000
 30806016    0.00000    1.34421  300.00000   31.86639    0.00000    0.00000    0.00000  231.42000    2.00000
 30806017    0.00000    1.36107  300.00000   31.41076    0.00000    0.00000    0.00000  231.42000    2.00000
