 Number_of_detectors, Number of ut parameters
              2337                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 30204015    0.00000    4.93784        300    4.51881    0.00000    0.00000    0.00000  180.00000    0.00000
 30204016    0.00000    4.94690        300    4.46993    0.00000    0.00000    0.00000  180.00000    0.00000
 30204017    0.00000    4.95596        300    4.42123    0.00000    0.00000    0.00000  180.00000    0.00000
 30204018    0.00000    4.96502        300    4.37272    0.00000    0.00000    0.00000  180.00000    0.00000
 30204019    0.00000    4.97409        300    4.32439    0.00000    0.00000    0.00000  180.00000    0.00000
 30204020    0.00000    4.98317        300    4.27623    0.00000    0.00000    0.00000  180.00000    0.00000
 30205001    0.00000    4.81142        300    5.26033    0.00000    0.00000    0.00000  205.71001    0.00000
 30205002    0.00000    4.82042        300    5.20871    0.00000    0.00000    0.00000  205.71001    0.00000
 30205003    0.00000    4.82943        300    5.15729    0.00000    0.00000    0.00000  205.71001    0.00000
 30205004    0.00000    4.83844        300    5.10606    0.00000    0.00000    0.00000  205.71001    0.00000
 30205005    0.00000    4.84745        300    5.05503    0.00000    0.00000    0.00000  205.71001    0.00000
 30205006    0.00000    4.85647        300    5.00419    0.00000    0.00000    0.00000  205.71001    0.00000
 30205007    0.00000    4.86549        300    4.95355    0.00000    0.00000    0.00000  205.71001    0.00000
 30205008    0.00000    4.87452        300    4.90309    0.00000    0.00000    0.00000  205.71001    0.00000
 30205009    0.00000    4.88354        300    4.85283    0.00000    0.00000    0.00000  205.71001    0.00000
 30205010    0.00000    4.89258        300    4.80275    0.00000    0.00000    0.00000  205.71001    0.00000
 30205011    0.00000    4.90161        300    4.75287    0.00000    0.00000    0.00000  205.71001    0.00000
 30205012    0.00000    4.91066        300    4.70317    0.00000    0.00000    0.00000  205.71001    0.00000
 30205013    0.00000    4.91970        300    4.65366    0.00000    0.00000    0.00000  205.71001    0.00000
 30205014    0.00000    4.92875        300    4.60434    0.00000    0.00000    0.00000  205.71001    0.00000
 30205015    0.00000    4.93780        300    4.55520    0.00000    0.00000    0.00000  205.71001    0.00000
 30205016    0.00000    4.94685        300    4.50625    0.00000    0.00000    0.00000  205.71001    0.00000
 30205017    0.00000    4.95591        300    4.45748    0.00000    0.00000    0.00000  205.71001    0.00000
 30205018    0.00000    4.96498        300    4.40889    0.00000    0.00000    0.00000  205.71001    0.00000
 30205019    0.00000    4.97404        300    4.36049    0.00000    0.00000    0.00000  205.71001    0.00000
 30205020    0.00000    4.98311        300    4.31227    0.00000    0.00000    0.00000  205.71001    0.00000
 30206001    0.00000    4.81142        300    5.21685    0.00000    0.00000    0.00000  231.42000    0.00000
 30206002    0.00000    4.82042        300    5.16532    0.00000    0.00000    0.00000  231.42000    0.00000
 30206003    0.00000    4.82943        300    5.11398    0.00000    0.00000    0.00000  231.42000    0.00000
 30206004    0.00000    4.83845        300    5.06284    0.00000    0.00000    0.00000  231.42000    0.00000
 30206005    0.00000    4.84746        300    5.01189    0.00000    0.00000    0.00000  231.42000    0.00000
 30206006    0.00000    4.85649        300    4.96113    0.00000    0.00000    0.00000  231.42000    0.00000
 30206007    0.00000    4.86551        300    4.91057    0.00000    0.00000    0.00000  231.42000    0.00000
 30206008    0.00000    4.87454        300    4.86020    0.00000    0.00000    0.00000  231.42000    0.00000
 30206009    0.00000    4.88357        300    4.81002    0.00000    0.00000    0.00000  231.42000    0.00000
 30206010    0.00000    4.89261        300    4.76003    0.00000    0.00000    0.00000  231.42000    0.00000
 30206011    0.00000    4.90165        300    4.71023    0.00000    0.00000    0.00000  231.42000    0.00000
 30206012    0.00000    4.91069        300    4.66062    0.00000    0.00000    0.00000  231.42000    0.00000
 30206013    0.00000    4.91974        300    4.61119    0.00000    0.00000    0.00000  231.42000    0.00000
 30206014    0.00000    4.92879        300    4.56195    0.00000    0.00000    0.00000  231.42000    0.00000
 30206015    0.00000    4.93785        300    4.51289    0.00000    0.00000    0.00000  231.42000    0.00000
 30206016    0.00000    4.94690        300    4.46402    0.00000    0.00000    0.00000  231.42000    0.00000
 30206017    0.00000    4.95597        300    4.41534    0.00000    0.00000    0.00000  231.42000    0.00000
 30206018    0.00000    4.96503        300    4.36684    0.00000    0.00000    0.00000  231.42000    0.00000
 30206019    0.00000    4.97410        300    4.31852    0.00000    0.00000    0.00000  231.42000    0.00000
 30206020    0.00000    4.98317        300    4.27038    0.00000    0.00000    0.00000  231.42000    0.00000
 40301001    0.00000    4.37012        300    7.88083    0.00000    0.00000    0.00000  102.87000    2.00000
 40301002    0.00000    4.38782        300    7.75901    0.00000    0.00000    0.00000  102.87000    2.00000
 40301003    0.00000    4.40553        300    7.63818    0.00000    0.00000    0.00000  102.87000    2.00000
 40301004    0.00000    4.42326        300    7.51833    0.00000    0.00000    0.00000  102.87000    2.00000
 40301005    0.00000    4.44101        300    7.39944    0.00000    0.00000    0.00000  102.87000    2.00000
 40301006    0.00000    4.45878        300    7.28151    0.00000    0.00000    0.00000  102.87000    2.00000
 40301007    0.00000    4.47657        300    7.16452    0.00000    0.00000    0.00000  102.87000    2.00000
 40301008    0.00000    4.49437        300    7.04847    0.00000    0.00000    0.00000  102.87000    2.00000
 40301009    0.00000    4.51220        300    6.93334    0.00000    0.00000    0.00000  102.87000    2.00000
 40301010    0.00000    4.53004        300    6.81913    0.00000    0.00000    0.00000  102.87000    2.00000
 40301011    0.00000    4.54790        300    6.70583    0.00000    0.00000    0.00000  102.87000    2.00000
 40301012    0.00000    4.56578        300    6.59342    0.00000    0.00000    0.00000  102.87000    2.00000
 40301013    0.00000    4.58368        300    6.48190    0.00000    0.00000    0.00000  102.87000    2.00000
 40301014    0.00000    4.60159        300    6.37125    0.00000    0.00000    0.00000  102.87000    2.00000
 40301015    0.00000    4.61952        300    6.26148    0.00000    0.00000    0.00000  102.87000    2.00000
 40301016    0.00000    4.63747        300    6.15257    0.00000    0.00000    0.00000  102.87000    2.00000
 40301017    0.00000    4.65543        300    6.04451    0.00000    0.00000    0.00000  102.87000    2.00000
 40301018    0.00000    4.67342        300    5.93729    0.00000    0.00000    0.00000  102.87000    2.00000
 40302001    0.00000    4.37008        300    7.93192    0.00000    0.00000    0.00000  128.48000    2.00000
 40302002    0.00000    4.38768        300    7.80789    0.00000    0.00000    0.00000  128.48000    2.00000
 40302003    0.00000    4.40530        300    7.68486    0.00000    0.00000    0.00000  128.48000    2.00000
 40302004    0.00000    4.42294        300    7.56281    0.00000    0.00000    0.00000  128.48000    2.00000
 40302005    0.00000    4.44061        300    7.44175    0.00000    0.00000    0.00000  128.48000    2.00000
 40302006    0.00000    4.45829        300    7.32165    0.00000    0.00000    0.00000  128.48000    2.00000
 40302007    0.00000    4.47599        300    7.20252    0.00000    0.00000    0.00000  128.48000    2.00000
 40302008    0.00000    4.49371        300    7.08433    0.00000    0.00000    0.00000  128.48000    2.00000
 40302009    0.00000    4.51145        300    6.96707    0.00000    0.00000    0.00000  128.48000    2.00000
 40302010    0.00000    4.52921        300    6.85075    0.00000    0.00000    0.00000  128.48000    2.00000
 40302011    0.00000    4.54699        300    6.73535    0.00000    0.00000    0.00000  128.48000    2.00000
 40302012    0.00000    4.56478        300    6.62085    0.00000    0.00000    0.00000  128.48000    2.00000
 40302013    0.00000    4.58259        300    6.50726    0.00000    0.00000    0.00000  128.48000    2.00000
 40302014    0.00000    4.60043        300    6.39455    0.00000    0.00000    0.00000  128.48000    2.00000
 40302015    0.00000    4.61828        300    6.28273    0.00000    0.00000    0.00000  128.48000    2.00000
 40302016    0.00000    4.63614        300    6.17178    0.00000    0.00000    0.00000  128.48000    2.00000
 40302017    0.00000    4.65403        300    6.06170    0.00000    0.00000    0.00000  128.48000    2.00000
 40302018    0.00000    4.67193        300    5.95247    0.00000    0.00000    0.00000  128.48000    2.00000
 40303001    0.00000    4.37008        300    7.96564    0.00000    0.00000    0.00000  154.28999    2.00000
 40303002    0.00000    4.38767        300    7.84147    0.00000    0.00000    0.00000  154.28999    2.00000
 40303003    0.00000    4.40529        300    7.71831    0.00000    0.00000    0.00000  154.28999    2.00000
 40303004    0.00000    4.42293        300    7.59613    0.00000    0.00000    0.00000  154.28999    2.00000
 40303005    0.00000    4.44058        300    7.47493    0.00000    0.00000    0.00000  154.28999    2.00000
 40303006    0.00000    4.45826        300    7.35470    0.00000    0.00000    0.00000  154.28999    2.00000
 40303007    0.00000    4.47595        300    7.23542    0.00000    0.00000    0.00000  154.28999    2.00000
 40303008    0.00000    4.49367        300    7.11710    0.00000    0.00000    0.00000  154.28999    2.00000
 40303009    0.00000    4.51140        300    6.99971    0.00000    0.00000    0.00000  154.28999    2.00000
 40303010    0.00000    4.52916        300    6.88326    0.00000    0.00000    0.00000  154.28999    2.00000
 40303011    0.00000    4.54693        300    6.76772    0.00000    0.00000    0.00000  154.28999    2.00000
 40303012    0.00000    4.56472        300    6.65310    0.00000    0.00000    0.00000  154.28999    2.00000
 40303013    0.00000    4.58253        300    6.53937    0.00000    0.00000    0.00000  154.28999    2.00000
 40303014    0.00000    4.60035        300    6.42654    0.00000    0.00000    0.00000  154.28999    2.00000
 40303015    0.00000    4.61820        300    6.31458    0.00000    0.00000    0.00000  154.28999    2.00000
 40303016    0.00000    4.63606        300    6.20351    0.00000    0.00000    0.00000  154.28999    2.00000
 40303017    0.00000    4.65394        300    6.09329    0.00000    0.00000    0.00000  154.28999    2.00000
 40303018    0.00000    4.67184        300    5.98394    0.00000    0.00000    0.00000  154.28999    2.00000
 40304001    0.00000    4.37007        300    8.01454  180.00000    0.00000    0.00000  180.00000    2.00000
 40304002    0.00000    4.38766        300    7.89017  180.00000    0.00000    0.00000  180.00000    2.00000
 40304003    0.00000    4.40527        300    7.76680  180.00000    0.00000    0.00000  180.00000    2.00000
 40304004    0.00000    4.42290        300    7.64442  180.00000    0.00000    0.00000  180.00000    2.00000
 40304005    0.00000    4.44055        300    7.52303  180.00000    0.00000    0.00000  180.00000    2.00000
 40304006    0.00000    4.45821        300    7.40260  180.00000    0.00000    0.00000  180.00000    2.00000
 40304007    0.00000    4.47590        300    7.28313  180.00000    0.00000    0.00000  180.00000    2.00000
 40304008    0.00000    4.49361        300    7.16462  180.00000    0.00000    0.00000  180.00000    2.00000
 40304009    0.00000    4.51134        300    7.04704  180.00000    0.00000    0.00000  180.00000    2.00000
 40304010    0.00000    4.52908        300    6.93039  180.00000    0.00000    0.00000  180.00000    2.00000
 40304011    0.00000    4.54685        300    6.81466  180.00000    0.00000    0.00000  180.00000    2.00000
 40304012    0.00000    4.56463        300    6.69984  180.00000    0.00000    0.00000  180.00000    2.00000
 40304013    0.00000    4.58243        300    6.58593  180.00000    0.00000    0.00000  180.00000    2.00000
 40304014    0.00000    4.60025        300    6.47291  180.00000    0.00000    0.00000  180.00000    2.00000
 40304015    0.00000    4.61809        300    6.36077  180.00000    0.00000    0.00000  180.00000    2.00000
 40304016    0.00000    4.63594        300    6.24950  180.00000    0.00000    0.00000  180.00000    2.00000
 40304017    0.00000    4.65381        300    6.13910  180.00000    0.00000    0.00000  180.00000    2.00000
 40304018    0.00000    4.67170        300    6.02956  180.00000    0.00000    0.00000  180.00000    2.00000
 40305001    0.00000    4.37030        300    7.68680    0.00000    0.00000    0.00000  205.71001    2.00000
