 Number_of_detectors, Number of ut parameters
              2097                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 40401006    0.00000    3.68512        300   10.73784    0.00000    0.00000    0.00000   77.13000    2.00000
 40401007    0.00000    3.70270        300   10.59024    0.00000    0.00000    0.00000   77.13000    2.00000
 40401008    0.00000    3.72031        300   10.44404    0.00000    0.00000    0.00000   77.13000    2.00000
 40401009    0.00000    3.73794        300   10.29922    0.00000    0.00000    0.00000   77.13000    2.00000
 40401010    0.00000    3.75560        300   10.15577    0.00000    0.00000    0.00000   77.13000    2.00000
 40401011    0.00000    3.77328        300   10.01366    0.00000    0.00000    0.00000   77.13000    2.00000
 40401012    0.00000    3.79099        300    9.87289    0.00000    0.00000    0.00000   77.13000    2.00000
 40401013    0.00000    3.80871        300    9.73343    0.00000    0.00000    0.00000   77.13000    2.00000
 40401014    0.00000    3.82646        300    9.59527    0.00000    0.00000    0.00000   77.13000    2.00000
 40401015    0.00000    3.84423        300    9.45839    0.00000    0.00000    0.00000   77.13000    2.00000
 40401016    0.00000    3.86203        300    9.32278    0.00000    0.00000    0.00000   77.13000    2.00000
 40401017    0.00000    3.87984        300    9.18841    0.00000    0.00000    0.00000   77.13000    2.00000
 40401018    0.00000    3.89768        300    9.05529    0.00000    0.00000    0.00000   77.13000    2.00000
 40402001    0.00000    3.59757        300   11.48931    0.00000    0.00000    0.00000   51.42000    2.00000
 40402002    0.00000    3.61503        300   11.33446    0.00000    0.00000    0.00000   51.42000    2.00000
 40402003    0.00000    3.63251        300   11.18111    0.00000    0.00000    0.00000   51.42000    2.00000
 40402004    0.00000    3.65002        300   11.02924    0.00000    0.00000    0.00000   51.42000    2.00000
 40402005    0.00000    3.66756        300   10.87882    0.00000    0.00000    0.00000   51.42000    2.00000
 40402006    0.00000    3.68512        300   10.72984    0.00000    0.00000    0.00000   51.42000    2.00000
 40402007    0.00000    3.70271        300   10.58227    0.00000    0.00000    0.00000   51.42000    2.00000
 40402008    0.00000    3.72032        300   10.43611    0.00000    0.00000    0.00000   51.42000    2.00000
 40402009    0.00000    3.73796        300   10.29133    0.00000    0.00000    0.00000   51.42000    2.00000
 40402010    0.00000    3.75562        300   10.14792    0.00000    0.00000    0.00000   51.42000    2.00000
 40402011    0.00000    3.77330        300   10.00585    0.00000    0.00000    0.00000   51.42000    2.00000
 40402012    0.00000    3.79100        300    9.86511    0.00000    0.00000    0.00000   51.42000    2.00000
 40402013    0.00000    3.80873        300    9.72569    0.00000    0.00000    0.00000   51.42000    2.00000
 40402014    0.00000    3.82648        300    9.58757    0.00000    0.00000    0.00000   51.42000    2.00000
 40402015    0.00000    3.84425        300    9.45073    0.00000    0.00000    0.00000   51.42000    2.00000
 40402016    0.00000    3.86205        300    9.31515    0.00000    0.00000    0.00000   51.42000    2.00000
 40402017    0.00000    3.87986        300    9.18082    0.00000    0.00000    0.00000   51.42000    2.00000
 40402018    0.00000    3.89770        300    9.04773    0.00000    0.00000    0.00000   51.42000    2.00000
 40403001    0.00000    3.59756        300   11.53862    0.00000    0.00000    0.00000   25.71000    2.00000
 40403002    0.00000    3.61501        300   11.38353    0.00000    0.00000    0.00000   25.71000    2.00000
 40403003    0.00000    3.63249        300   11.22994    0.00000    0.00000    0.00000   25.71000    2.00000
 40403004    0.00000    3.65000        300   11.07783    0.00000    0.00000    0.00000   25.71000    2.00000
 40403005    0.00000    3.66752        300   10.92718    0.00000    0.00000    0.00000   25.71000    2.00000
 40403006    0.00000    3.68508        300   10.77796    0.00000    0.00000    0.00000   25.71000    2.00000
 40403007    0.00000    3.70266        300   10.63016    0.00000    0.00000    0.00000   25.71000    2.00000
 40403008    0.00000    3.72026        300   10.48377    0.00000    0.00000    0.00000   25.71000    2.00000
 40403009    0.00000    3.73789        300   10.33876    0.00000    0.00000    0.00000   25.71000    2.00000
 40403010    0.00000    3.75554        300   10.19512    0.00000    0.00000    0.00000   25.71000    2.00000
 40403011    0.00000    3.77321        300   10.05282    0.00000    0.00000    0.00000   25.71000    2.00000
 40403012    0.00000    3.79091        300    9.91186    0.00000    0.00000    0.00000   25.71000    2.00000
 40403013    0.00000    3.80863        300    9.77222    0.00000    0.00000    0.00000   25.71000    2.00000
 40403014    0.00000    3.82637        300    9.63387    0.00000    0.00000    0.00000   25.71000    2.00000
 40403015    0.00000    3.84414        300    9.49681    0.00000    0.00000    0.00000   25.71000    2.00000
 40403016    0.00000    3.86193        300    9.36101    0.00000    0.00000    0.00000   25.71000    2.00000
 40403017    0.00000    3.87973        300    9.22647    0.00000    0.00000    0.00000   25.71000    2.00000
 40403018    0.00000    3.89756        300    9.09316    0.00000    0.00000    0.00000   25.71000    2.00000
 40404001    0.00000    3.59756        300   11.59715    0.00000    0.00000    0.00000    0.00000    2.00000
 40404002    0.00000    3.61500        300   11.44178    0.00000    0.00000    0.00000    0.00000    2.00000
 40404003    0.00000    3.63247        300   11.28791    0.00000    0.00000    0.00000    0.00000    2.00000
 40404004    0.00000    3.64996        300   11.13552    0.00000    0.00000    0.00000    0.00000    2.00000
 40404005    0.00000    3.66748        300   10.98458    0.00000    0.00000    0.00000    0.00000    2.00000
 40404006    0.00000    3.68502        300   10.83509    0.00000    0.00000    0.00000    0.00000    2.00000
 40404007    0.00000    3.70259        300   10.68702    0.00000    0.00000    0.00000    0.00000    2.00000
 40404008    0.00000    3.72019        300   10.54035    0.00000    0.00000    0.00000    0.00000    2.00000
 40404009    0.00000    3.73780        300   10.39507    0.00000    0.00000    0.00000    0.00000    2.00000
 40404010    0.00000    3.75545        300   10.25115    0.00000    0.00000    0.00000    0.00000    2.00000
 40404011    0.00000    3.77311        300   10.10859    0.00000    0.00000    0.00000    0.00000    2.00000
 40404012    0.00000    3.79080        300    9.96736    0.00000    0.00000    0.00000    0.00000    2.00000
 40404013    0.00000    3.80851        300    9.82745    0.00000    0.00000    0.00000    0.00000    2.00000
 40404014    0.00000    3.82625        300    9.68884    0.00000    0.00000    0.00000    0.00000    2.00000
 40404015    0.00000    3.84400        300    9.55152    0.00000    0.00000    0.00000    0.00000    2.00000
 40404016    0.00000    3.86178        300    9.41546    0.00000    0.00000    0.00000    0.00000    2.00000
 40404017    0.00000    3.87958        300    9.28066    0.00000    0.00000    0.00000    0.00000    2.00000
 40404018    0.00000    3.89740        300    9.14710    0.00000    0.00000    0.00000    0.00000    2.00000
 40405001    0.00000    3.59756        300   11.60839    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405002    0.00000    3.61500        300   11.45296    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405003    0.00000    3.63246        300   11.29904    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405004    0.00000    3.64995        300   11.14659    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405005    0.00000    3.66747        300   10.99560    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405006    0.00000    3.68501        300   10.84605    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405007    0.00000    3.70258        300   10.69793    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405008    0.00000    3.72017        300   10.55121    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405009    0.00000    3.73779        300   10.40587    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405010    0.00000    3.75543        300   10.26191    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405011    0.00000    3.77309        300   10.11929    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405012    0.00000    3.79078        300    9.97802    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405013    0.00000    3.80849        300    9.83805    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405014    0.00000    3.82622        300    9.69939    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405015    0.00000    3.84398        300    9.56202    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405016    0.00000    3.86175        300    9.42591    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405017    0.00000    3.87955        300    9.29106    0.00000    0.00000    0.00000  -25.71000    2.00000
 40405018    0.00000    3.89737        300    9.15745    0.00000    0.00000    0.00000  -25.71000    2.00000
 40406001    0.00000    3.59756        300   11.58110    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406002    0.00000    3.61500        300   11.42581    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406003    0.00000    3.63247        300   11.27202    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406004    0.00000    3.64997        300   11.11970    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406005    0.00000    3.66749        300   10.96884    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406006    0.00000    3.68504        300   10.81942    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406007    0.00000    3.70261        300   10.67143    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406008    0.00000    3.72021        300   10.52483    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406009    0.00000    3.73783        300   10.37963    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406010    0.00000    3.75547        300   10.23579    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406011    0.00000    3.77314        300   10.09330    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406012    0.00000    3.79083        300    9.95214    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406013    0.00000    3.80854        300    9.81231    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406014    0.00000    3.82628        300    9.67377    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406015    0.00000    3.84404        300    9.53652    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406016    0.00000    3.86182        300    9.40053    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406017    0.00000    3.87962        300    9.26580    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406018    0.00000    3.89745        300    9.13231    0.00000    0.00000    0.00000  -51.42000    2.00000
 40501001    0.00000    2.80034        300   14.83088    0.00000    0.00000    0.00000   77.13000    2.00000
 40501002    0.00000    2.81774        300   14.63006    0.00000    0.00000    0.00000   77.13000    2.00000
 40501003    0.00000    2.83518        300   14.43171    0.00000    0.00000    0.00000   77.13000    2.00000
 40501004    0.00000    2.85265        300   14.23579    0.00000    0.00000    0.00000   77.13000    2.00000
 40501005    0.00000    2.87016        300   14.04227    0.00000    0.00000    0.00000   77.13000    2.00000
 40501006    0.00000    2.88770        300   13.85109    0.00000    0.00000    0.00000   77.13000    2.00000
 40501007    0.00000    2.90527        300   13.66223    0.00000    0.00000    0.00000   77.13000    2.00000
 40501008    0.00000    2.92287        300   13.47565    0.00000    0.00000    0.00000   77.13000    2.00000
 40501009    0.00000    2.94050        300   13.29130    0.00000    0.00000    0.00000   77.13000    2.00000
 40501010    0.00000    2.95816        300   13.10916    0.00000    0.00000    0.00000   77.13000    2.00000
 40501011    0.00000    2.97586        300   12.92919    0.00000    0.00000    0.00000   77.13000    2.00000
 40501012    0.00000    2.99358        300   12.75135    0.00000    0.00000    0.00000   77.13000    2.00000
 40501013    0.00000    3.01133        300   12.57561    0.00000    0.00000    0.00000   77.13000    2.00000
 40501014    0.00000    3.02910        300   12.40194    0.00000    0.00000    0.00000   77.13000    2.00000
 40501015    0.00000    3.04691        300   12.23029    0.00000    0.00000    0.00000   77.13000    2.00000
 40501016    0.00000    3.06474        300   12.06065    0.00000    0.00000    0.00000   77.13000    2.00000
 40501017    0.00000    3.08260        300   11.89298    0.00000    0.00000    0.00000   77.13000    2.00000
 40501018    0.00000    3.10048        300   11.72724    0.00000    0.00000    0.00000   77.13000    2.00000
 40502001    0.00000    2.80060        300   14.63375    0.00000    0.00000    0.00000   51.42000    2.00000
 40502002    0.00000    2.81853        300   14.45297    0.00000    0.00000    0.00000   51.42000    2.00000
 40502003    0.00000    2.83648        300   14.27447    0.00000    0.00000    0.00000   51.42000    2.00000
 40502004    0.00000    2.85446        300   14.09822    0.00000    0.00000    0.00000   51.42000    2.00000
 40502005    0.00000    2.87247        300   13.92419    0.00000    0.00000    0.00000   51.42000    2.00000
 40502006    0.00000    2.89050        300   13.75232    0.00000    0.00000    0.00000   51.42000    2.00000
 40502007    0.00000    2.90856        300   13.58259    0.00000    0.00000    0.00000   51.42000    2.00000
 40502008    0.00000    2.92664        300   13.41496    0.00000    0.00000    0.00000   51.42000    2.00000
 40502009    0.00000    2.94475        300   13.24939    0.00000    0.00000    0.00000   51.42000    2.00000
 40502010    0.00000    2.96289        300   13.08585    0.00000    0.00000    0.00000   51.42000    2.00000
 40502011    0.00000    2.98104        300   12.92431    0.00000    0.00000    0.00000   51.42000    2.00000
 40502012    0.00000    2.99922        300   12.76472    0.00000    0.00000    0.00000   51.42000    2.00000
 40502013    0.00000    3.01743        300   12.60706    0.00000    0.00000    0.00000   51.42000    2.00000
 40502014    0.00000    3.03566        300   12.45130    0.00000    0.00000    0.00000   51.42000    2.00000
 40502015    0.00000    3.05390        300   12.29740    0.00000    0.00000    0.00000   51.42000    2.00000
 40502016    0.00000    3.07217        300   12.14533    0.00000    0.00000    0.00000   51.42000    2.00000
 40502017    0.00000    3.09047        300   11.99506    0.00000    0.00000    0.00000   51.42000    2.00000
 40502018    0.00000    3.10878        300   11.84656    0.00000    0.00000    0.00000   51.42000    2.00000
 40503001    0.00000    2.80034        300   14.83711    0.00000    0.00000    0.00000   25.71000    2.00000
 40503002    0.00000    2.81774        300   14.63625    0.00000    0.00000    0.00000   25.71000    2.00000
 40503003    0.00000    2.83518        300   14.43787    0.00000    0.00000    0.00000   25.71000    2.00000
 40503004    0.00000    2.85265        300   14.24191    0.00000    0.00000    0.00000   25.71000    2.00000
 40503005    0.00000    2.87016        300   14.04835    0.00000    0.00000    0.00000   25.71000    2.00000
 40503006    0.00000    2.88769        300   13.85714    0.00000    0.00000    0.00000   25.71000    2.00000
 40503007    0.00000    2.90526        300   13.66824    0.00000    0.00000    0.00000   25.71000    2.00000
 40503008    0.00000    2.92286        300   13.48162    0.00000    0.00000    0.00000   25.71000    2.00000
 40503009    0.00000    2.94049        300   13.29724    0.00000    0.00000    0.00000   25.71000    2.00000
 40503010    0.00000    2.95815        300   13.11506    0.00000    0.00000    0.00000   25.71000    2.00000
 40503011    0.00000    2.97585        300   12.93505    0.00000    0.00000    0.00000   25.71000    2.00000
 40503012    0.00000    2.99357        300   12.75718    0.00000    0.00000    0.00000   25.71000    2.00000
 40503013    0.00000    3.01131        300   12.58140    0.00000    0.00000    0.00000   25.71000    2.00000
 40503014    0.00000    3.02909        300   12.40769    0.00000    0.00000    0.00000   25.71000    2.00000
 40503015    0.00000    3.04689        300   12.23602    0.00000    0.00000    0.00000   25.71000    2.00000
 40503016    0.00000    3.06473        300   12.06634    0.00000    0.00000    0.00000   25.71000    2.00000
 40503017    0.00000    3.08258        300   11.89863    0.00000    0.00000    0.00000   25.71000    2.00000
 40503018    0.00000    3.10047        300   11.73286    0.00000    0.00000    0.00000   25.71000    2.00000
 40504001    0.00000    2.80033        300   14.91041    0.00000    0.00000    0.00000    0.00000    2.00000
 40504002    0.00000    2.81772        300   14.70909    0.00000    0.00000    0.00000    0.00000    2.00000
 40504003    0.00000    2.83515        300   14.51025    0.00000    0.00000    0.00000    0.00000    2.00000
 40504004    0.00000    2.85261        300   14.31385    0.00000    0.00000    0.00000    0.00000    2.00000
 40504005    0.00000    2.87010        300   14.11984    0.00000    0.00000    0.00000    0.00000    2.00000
 40504006    0.00000    2.88763        300   13.92819    0.00000    0.00000    0.00000    0.00000    2.00000
 40504007    0.00000    2.90518        300   13.73885    0.00000    0.00000    0.00000    0.00000    2.00000
 40504008    0.00000    2.92277        300   13.55180    0.00000    0.00000    0.00000    0.00000    2.00000
 40504009    0.00000    2.94039        300   13.36699    0.00000    0.00000    0.00000    0.00000    2.00000
 40504010    0.00000    2.95804        300   13.18439    0.00000    0.00000    0.00000    0.00000    2.00000
 40504011    0.00000    2.97572        300   13.00396    0.00000    0.00000    0.00000    0.00000    2.00000
 40504012    0.00000    2.99343        300   12.82567    0.00000    0.00000    0.00000    0.00000    2.00000
 40504013    0.00000    3.01117        300   12.64947    0.00000    0.00000    0.00000    0.00000    2.00000
 40504014    0.00000    3.02893        300   12.47535    0.00000    0.00000    0.00000    0.00000    2.00000
 40504015    0.00000    3.04672        300   12.30327    0.00000    0.00000    0.00000    0.00000    2.00000
 40504016    0.00000    3.06455        300   12.13319    0.00000    0.00000    0.00000    0.00000    2.00000
 40504017    0.00000    3.08239        300   11.96508    0.00000    0.00000    0.00000    0.00000    2.00000
 40504018    0.00000    3.10027        300   11.79892    0.00000    0.00000    0.00000    0.00000    2.00000
 40505001    0.00000    2.80032        300   14.98044    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505002    0.00000    2.81770        300   14.77869    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505003    0.00000    2.83512        300   14.57942    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505004    0.00000    2.85257        300   14.38259    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505005    0.00000    2.87005        300   14.18815    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505006    0.00000    2.88756        300   13.99608    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505007    0.00000    2.90511        300   13.80633    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505008    0.00000    2.92268        300   13.61886    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505009    0.00000    2.94029        300   13.43364    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505010    0.00000    2.95793        300   13.25063    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505011    0.00000    2.97560        300   13.06980    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505012    0.00000    2.99330        300   12.89111    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505013    0.00000    3.01102        300   12.71452    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505014    0.00000    3.02878        300   12.54001    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505015    0.00000    3.04656        300   12.36753    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505016    0.00000    3.06437        300   12.19707    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505017    0.00000    3.08221        300   12.02858    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505018    0.00000    3.10007        300   11.86203    0.00000    0.00000    0.00000  -25.71000    2.00000
 40506001    0.00000    2.80032        300   14.97873    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506002    0.00000    2.81770        300   14.77699    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506003    0.00000    2.83512        300   14.57773    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506004    0.00000    2.85257        300   14.38091    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506005    0.00000    2.87005        300   14.18649    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506006    0.00000    2.88756        300   13.99442    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506007    0.00000    2.90511        300   13.80468    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506008    0.00000    2.92269        300   13.61723    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506009    0.00000    2.94029        300   13.43202    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506010    0.00000    2.95793        300   13.24902    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506011    0.00000    2.97560        300   13.06819    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506012    0.00000    2.99330        300   12.88951    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506013    0.00000    3.01103        300   12.71293    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506014    0.00000    3.02878        300   12.53843    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506015    0.00000    3.04657        300   12.36597    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506016    0.00000    3.06438        300   12.19551    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506017    0.00000    3.08221        300   12.02703    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506018    0.00000    3.10008        300   11.86049    0.00000    0.00000    0.00000  -51.42000    2.00000
 40601001    0.00000    1.93355        300   22.42715    0.00000    0.00000    0.00000   77.13000    2.00000
 40601002    0.00000    1.95079        300   22.12808    0.00000    0.00000    0.00000   77.13000    2.00000
 40601003    0.00000    1.96808        300   21.83425    0.00000    0.00000    0.00000   77.13000    2.00000
 40601004    0.00000    1.98542        300   21.54554    0.00000    0.00000    0.00000   77.13000    2.00000
 40601005    0.00000    2.00281        300   21.26185    0.00000    0.00000    0.00000   77.13000    2.00000
 40601006    0.00000    2.02025        300   20.98304    0.00000    0.00000    0.00000   77.13000    2.00000
 40601007    0.00000    2.03774        300   20.70902    0.00000    0.00000    0.00000   77.13000    2.00000
 40601008    0.00000    2.05527        300   20.43967    0.00000    0.00000    0.00000   77.13000    2.00000
 40601009    0.00000    2.07285        300   20.17488    0.00000    0.00000    0.00000   77.13000    2.00000
 40601010    0.00000    2.09047        300   19.91456    0.00000    0.00000    0.00000   77.13000    2.00000
 40601011    0.00000    2.10814        300   19.65859    0.00000    0.00000    0.00000   77.13000    2.00000
 40601012    0.00000    2.12584        300   19.40688    0.00000    0.00000    0.00000   77.13000    2.00000
 40601013    0.00000    2.14359        300   19.15933    0.00000    0.00000    0.00000   77.13000    2.00000
 40601014    0.00000    2.16137        300   18.91586    0.00000    0.00000    0.00000   77.13000    2.00000
 40601015    0.00000    2.17919        300   18.67637    0.00000    0.00000    0.00000   77.13000    2.00000
 40601016    0.00000    2.19705        300   18.44076    0.00000    0.00000    0.00000   77.13000    2.00000
 40601017    0.00000    2.21495        300   18.20896    0.00000    0.00000    0.00000   77.13000    2.00000
 40601018    0.00000    2.23288        300   17.98089    0.00000    0.00000    0.00000   77.13000    2.00000
 40602001    0.00000    1.93355        300   22.38931    0.00000    0.00000    0.00000   51.42000    2.00000
 40602002    0.00000    1.95080        300   22.09057    0.00000    0.00000    0.00000   51.42000    2.00000
 40602003    0.00000    1.96810        300   21.79707    0.00000    0.00000    0.00000   51.42000    2.00000
 40602004    0.00000    1.98544        300   21.50870    0.00000    0.00000    0.00000   51.42000    2.00000
 40602005    0.00000    2.00284        300   21.22532    0.00000    0.00000    0.00000   51.42000    2.00000
 40602006    0.00000    2.02029        300   20.94684    0.00000    0.00000    0.00000   51.42000    2.00000
 40602007    0.00000    2.03778        300   20.67314    0.00000    0.00000    0.00000   51.42000    2.00000
 40602008    0.00000    2.05532        300   20.40410    0.00000    0.00000    0.00000   51.42000    2.00000
 40602009    0.00000    2.07290        300   20.13962    0.00000    0.00000    0.00000   51.42000    2.00000
 40602010    0.00000    2.09053        300   19.87960    0.00000    0.00000    0.00000   51.42000    2.00000
 40602011    0.00000    2.10820        300   19.62393    0.00000    0.00000    0.00000   51.42000    2.00000
 40602012    0.00000    2.12591        300   19.37252    0.00000    0.00000    0.00000   51.42000    2.00000
 40602013    0.00000    2.14366        300   19.12527    0.00000    0.00000    0.00000   51.42000    2.00000
 40602014    0.00000    2.16145        300   18.88208    0.00000    0.00000    0.00000   51.42000    2.00000
 40602015    0.00000    2.17928        300   18.64287    0.00000    0.00000    0.00000   51.42000    2.00000
 40602016    0.00000    2.19715        300   18.40755    0.00000    0.00000    0.00000   51.42000    2.00000
 40602017    0.00000    2.21505        300   18.17604    0.00000    0.00000    0.00000   51.42000    2.00000
 40602018    0.00000    2.23299        300   17.94823    0.00000    0.00000    0.00000   51.42000    2.00000
 40603001    0.00000    1.93355        300   22.39731    0.00000    0.00000    0.00000   25.71000    2.00000
 40603002    0.00000    1.95080        300   22.09849    0.00000    0.00000    0.00000   25.71000    2.00000
 40603003    0.00000    1.96809        300   21.80492    0.00000    0.00000    0.00000   25.71000    2.00000
 40603004    0.00000    1.98544        300   21.51648    0.00000    0.00000    0.00000   25.71000    2.00000
 40603005    0.00000    2.00284        300   21.23304    0.00000    0.00000    0.00000   25.71000    2.00000
 40603006    0.00000    2.02028        300   20.95449    0.00000    0.00000    0.00000   25.71000    2.00000
 40603007    0.00000    2.03777        300   20.68072    0.00000    0.00000    0.00000   25.71000    2.00000
 40603008    0.00000    2.05531        300   20.41161    0.00000    0.00000    0.00000   25.71000    2.00000
 40603009    0.00000    2.07289        300   20.14707    0.00000    0.00000    0.00000   25.71000    2.00000
 40603010    0.00000    2.09052        300   19.88698    0.00000    0.00000    0.00000   25.71000    2.00000
 40603011    0.00000    2.10819        300   19.63125    0.00000    0.00000    0.00000   25.71000    2.00000
 40603012    0.00000    2.12590        300   19.37978    0.00000    0.00000    0.00000   25.71000    2.00000
 40603013    0.00000    2.14365        300   19.13246    0.00000    0.00000    0.00000   25.71000    2.00000
 40603014    0.00000    2.16144        300   18.88922    0.00000    0.00000    0.00000   25.71000    2.00000
 40603015    0.00000    2.17926        300   18.64995    0.00000    0.00000    0.00000   25.71000    2.00000
 40603016    0.00000    2.19713        300   18.41457    0.00000    0.00000    0.00000   25.71000    2.00000
 40603017    0.00000    2.21503        300   18.18299    0.00000    0.00000    0.00000   25.71000    2.00000
 40603018    0.00000    2.23297        300   17.95513    0.00000    0.00000    0.00000   25.71000    2.00000
 40604001    0.00000    1.93356        300   22.34690    0.00000    0.00000    0.00000    0.00000    2.00000
 40604002    0.00000    1.95081        300   22.04853    0.00000    0.00000    0.00000    0.00000    2.00000
 40604003    0.00000    1.96811        300   21.75541    0.00000    0.00000    0.00000    0.00000    2.00000
 40604004    0.00000    1.98547        300   21.46740    0.00000    0.00000    0.00000    0.00000    2.00000
 40604005    0.00000    2.00288        300   21.18439    0.00000    0.00000    0.00000    0.00000    2.00000
 40604006    0.00000    2.02033        300   20.90627    0.00000    0.00000    0.00000    0.00000    2.00000
 40604007    0.00000    2.03783        300   20.63292    0.00000    0.00000    0.00000    0.00000    2.00000
 40604008    0.00000    2.05537        300   20.36423    0.00000    0.00000    0.00000    0.00000    2.00000
 40604009    0.00000    2.07296        300   20.10010    0.00000    0.00000    0.00000    0.00000    2.00000
 40604010    0.00000    2.09060        300   19.84042    0.00000    0.00000    0.00000    0.00000    2.00000
 40604011    0.00000    2.10827        300   19.58509    0.00000    0.00000    0.00000    0.00000    2.00000
 40604012    0.00000    2.12599        300   19.33401    0.00000    0.00000    0.00000    0.00000    2.00000
 40604013    0.00000    2.14375        300   19.08709    0.00000    0.00000    0.00000    0.00000    2.00000
 40604014    0.00000    2.16154        300   18.84423    0.00000    0.00000    0.00000    0.00000    2.00000
 40604015    0.00000    2.17938        300   18.60534    0.00000    0.00000    0.00000    0.00000    2.00000
 40604016    0.00000    2.19725        300   18.37034    0.00000    0.00000    0.00000    0.00000    2.00000
 40604017    0.00000    2.21516        300   18.13913    0.00000    0.00000    0.00000    0.00000    2.00000
 40604018    0.00000    2.23310        300   17.91164    0.00000    0.00000    0.00000    0.00000    2.00000
 40605001    0.00000    1.93356        300   22.35949    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605002    0.00000    1.95081        300   22.06102    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605003    0.00000    1.96811        300   21.76778    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605004    0.00000    1.98546        300   21.47966    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605005    0.00000    2.00287        300   21.19655    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605006    0.00000    2.02032        300   20.91832    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605007    0.00000    2.03782        300   20.64486    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605008    0.00000    2.05536        300   20.37607    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605009    0.00000    2.07295        300   20.11184    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605010    0.00000    2.09058        300   19.85205    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605011    0.00000    2.10825        300   19.59662    0.00000    0.00000    0.00000  -25.71000    2.00000
