 Number_of_detectors, Number of ut parameters
               908                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 30801001    0.00000    1.10393  300.00000   40.44442    0.00000    0.00000    0.00000   77.13000    2.00000
 30801002    0.00000    1.11902  300.00000   39.76797    0.00000    0.00000    0.00000   77.13000    2.00000
 30801003    0.00000    1.13427  300.00000   39.10962    0.00000    0.00000    0.00000   77.13000    2.00000
 30801004    0.00000    1.14966  300.00000   38.46881    0.00000    0.00000    0.00000   77.13000    2.00000
 30801005    0.00000    1.16519  300.00000   37.84501    0.00000    0.00000    0.00000   77.13000    2.00000
 30801006    0.00000    1.18086  300.00000   37.23769    0.00000    0.00000    0.00000   77.13000    2.00000
 30801007    0.00000    1.19665  300.00000   36.64634    0.00000    0.00000    0.00000   77.13000    2.00000
 30801008    0.00000    1.21257  300.00000   36.07046    0.00000    0.00000    0.00000   77.13000    2.00000
 30801009    0.00000    1.22861  300.00000   35.50955    0.00000    0.00000    0.00000   77.13000    2.00000
 30801010    0.00000    1.24476  300.00000   34.96315    0.00000    0.00000    0.00000   77.13000    2.00000
 30801011    0.00000    1.26102  300.00000   34.43080    0.00000    0.00000    0.00000   77.13000    2.00000
 30801012    0.00000    1.27739  300.00000   33.91205    0.00000    0.00000    0.00000   77.13000    2.00000
 30801013    0.00000    1.29386  300.00000   33.40646    0.00000    0.00000    0.00000   77.13000    2.00000
 30801014    0.00000    1.31043  300.00000   32.91362    0.00000    0.00000    0.00000   77.13000    2.00000
 30801015    0.00000    1.32710  300.00000   32.43313    0.00000    0.00000    0.00000   77.13000    2.00000
 30801016    0.00000    1.34385  300.00000   31.96458    0.00000    0.00000    0.00000   77.13000    2.00000
 30801017    0.00000    1.36070  300.00000   31.50760    0.00000    0.00000    0.00000   77.13000    2.00000
 30801018    0.00000    1.37762  300.00000   31.06183    0.00000    0.00000    0.00000   77.13000    2.00000
 30803001    0.00000    1.10395  300.00000   40.28669    0.00000    0.00000    0.00000   25.71000    2.00000
 30803002    0.00000    1.11908  300.00000   39.61239    0.00000    0.00000    0.00000   25.71000    2.00000
 30803003    0.00000    1.13436  300.00000   38.95618    0.00000    0.00000    0.00000   25.71000    2.00000
 30803004    0.00000    1.14978  300.00000   38.31749    0.00000    0.00000    0.00000   25.71000    2.00000
 30803005    0.00000    1.16535  300.00000   37.69578    0.00000    0.00000    0.00000   25.71000    2.00000
 30803006    0.00000    1.18104  300.00000   37.09053    0.00000    0.00000    0.00000   25.71000    2.00000
 30803007    0.00000    1.19687  300.00000   36.50122    0.00000    0.00000    0.00000   25.71000    2.00000
 30803008    0.00000    1.21282  300.00000   35.92736    0.00000    0.00000    0.00000   25.71000    2.00000
 30803009    0.00000    1.22889  300.00000   35.36844    0.00000    0.00000    0.00000   25.71000    2.00000
 30803010    0.00000    1.24507  300.00000   34.82400    0.00000    0.00000    0.00000   25.71000    2.00000
 30803011    0.00000    1.26136  300.00000   34.29358    0.00000    0.00000    0.00000   25.71000    2.00000
 30803012    0.00000    1.27776  300.00000   33.77673    0.00000    0.00000    0.00000   25.71000    2.00000
 30803013    0.00000    1.29425  300.00000   33.27302    0.00000    0.00000    0.00000   25.71000    2.00000
 30803014    0.00000    1.31085  300.00000   32.78202    0.00000    0.00000    0.00000   25.71000    2.00000
 30803015    0.00000    1.32754  300.00000   32.30333    0.00000    0.00000    0.00000   25.71000    2.00000
 30803016    0.00000    1.34432  300.00000   31.83656    0.00000    0.00000    0.00000   25.71000    2.00000
 30803017    0.00000    1.36119  300.00000   31.38133    0.00000    0.00000    0.00000   25.71000    2.00000
 30803018    0.00000    1.37814  300.00000   30.93727    0.00000    0.00000    0.00000   25.71000    2.00000
 30804001    0.00000    1.10397  300.00000   40.10667    0.00000    0.00000    0.00000    0.00000    2.00000
 30804002    0.00000    1.11914  300.00000   39.43484    0.00000    0.00000    0.00000    0.00000    2.00000
 30804003    0.00000    1.13446  300.00000   38.78107    0.00000    0.00000    0.00000    0.00000    2.00000
 30804004    0.00000    1.14992  300.00000   38.14479    0.00000    0.00000    0.00000    0.00000    2.00000
 30804005    0.00000    1.16552  300.00000   37.52548    0.00000    0.00000    0.00000    0.00000    2.00000
 30804006    0.00000    1.18126  300.00000   36.92260    0.00000    0.00000    0.00000    0.00000    2.00000
 30804007    0.00000    1.19712  300.00000   36.33563    0.00000    0.00000    0.00000    0.00000    2.00000
 30804008    0.00000    1.21310  300.00000   35.76407    0.00000    0.00000    0.00000    0.00000    2.00000
 30804009    0.00000    1.22920  300.00000   35.20743    0.00000    0.00000    0.00000    0.00000    2.00000
 30804010    0.00000    1.24542  300.00000   34.66523    0.00000    0.00000    0.00000    0.00000    2.00000
 30804011    0.00000    1.26174  300.00000   34.13701    0.00000    0.00000    0.00000    0.00000    2.00000
 30804012    0.00000    1.27817  300.00000   33.62233    0.00000    0.00000    0.00000    0.00000    2.00000
 30804013    0.00000    1.29470  300.00000   33.12075    0.00000    0.00000    0.00000    0.00000    2.00000
 30804014    0.00000    1.31132  300.00000   32.63186    0.00000    0.00000    0.00000    0.00000    2.00000
 30804015    0.00000    1.32804  300.00000   32.15523    0.00000    0.00000    0.00000    0.00000    2.00000
 30804016    0.00000    1.34485  300.00000   31.69049    0.00000    0.00000    0.00000    0.00000    2.00000
 30804017    0.00000    1.36174  300.00000   31.23726    0.00000    0.00000    0.00000    0.00000    2.00000
 30804018    0.00000    1.37872  300.00000   30.79515    0.00000    0.00000    0.00000    0.00000    2.00000
 30805001    0.00000    1.10397  300.00000   40.07289    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805002    0.00000    1.11915  300.00000   39.40152    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805003    0.00000    1.13448  300.00000   38.74821    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805004    0.00000    1.14995  300.00000   38.11239    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805005    0.00000    1.16556  300.00000   37.49353    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805006    0.00000    1.18130  300.00000   36.89109    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805007    0.00000    1.19717  300.00000   36.30455    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805008    0.00000    1.21316  300.00000   35.73343    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805009    0.00000    1.22926  300.00000   35.17721    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805010    0.00000    1.24548  300.00000   34.63544    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805011    0.00000    1.26181  300.00000   34.10763    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805012    0.00000    1.27825  300.00000   33.59336    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805013    0.00000    1.29478  300.00000   33.09218    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805014    0.00000    1.31141  300.00000   32.60368    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805015    0.00000    1.32813  300.00000   32.12745    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805016    0.00000    1.34495  300.00000   31.66309    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805017    0.00000    1.36185  300.00000   31.21022    0.00000    0.00000    0.00000  -25.71000    2.00000
 30805018    0.00000    1.37883  300.00000   30.76849    0.00000    0.00000    0.00000  -25.71000    2.00000
 30806001    0.00000    1.10397  300.00000   40.08963    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806002    0.00000    1.11914  300.00000   39.41803    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806003    0.00000    1.13447  300.00000   38.76449    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806004    0.00000    1.14993  300.00000   38.12845    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806005    0.00000    1.16554  300.00000   37.50936    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806006    0.00000    1.18128  300.00000   36.90670    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806007    0.00000    1.19714  300.00000   36.31995    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806008    0.00000    1.21313  300.00000   35.74861    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806009    0.00000    1.22923  300.00000   35.19219    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806010    0.00000    1.24545  300.00000   34.65020    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806011    0.00000    1.26178  300.00000   34.12219    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806012    0.00000    1.27821  300.00000   33.60772    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806013    0.00000    1.29474  300.00000   33.10634    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806014    0.00000    1.31137  300.00000   32.61765    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806015    0.00000    1.32809  300.00000   32.14122    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806016    0.00000    1.34490  300.00000   31.67667    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806017    0.00000    1.36179  300.00000   31.22362    0.00000    0.00000    0.00000  -51.42000    2.00000
 30806018    0.00000    1.37877  300.00000   30.78170    0.00000    0.00000    0.00000  -51.42000    2.00000
