 Number_of_detectors, Number of ut parameters
              2257                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 60705008    0.00000    1.64318        300   26.55699    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705009    0.00000    1.66078        300   26.22721    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705010    0.00000    1.67843        300   25.90434    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705011    0.00000    1.69613        300   25.58821    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705012    0.00000    1.71388        300   25.27862    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705013    0.00000    1.73168        300   24.97538    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705014    0.00000    1.74953        300   24.67832    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705015    0.00000    1.76742        300   24.38727    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705016    0.00000    1.78536        300   24.10206    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705017    0.00000    1.80335        300   23.82253    0.00000    0.00000    0.00000  -25.71000    2.00000
 60705018    0.00000    1.82137        300   23.54853    0.00000    0.00000    0.00000  -25.71000    2.00000
 60706001    0.00000    1.52168        300   29.14095    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706002    0.00000    1.53883        300   28.75590    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706003    0.00000    1.55605        300   28.37935    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706004    0.00000    1.57334        300   28.01106    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706005    0.00000    1.59069        300   27.65080    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706006    0.00000    1.60810        300   27.29832    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706007    0.00000    1.62557        300   26.95340    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706008    0.00000    1.64310        300   26.61584    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706009    0.00000    1.66069        300   26.28541    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706010    0.00000    1.67833        300   25.96192    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706011    0.00000    1.69602        300   25.64516    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706012    0.00000    1.71376        300   25.33496    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706013    0.00000    1.73155        300   25.03112    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706014    0.00000    1.74939        300   24.73347    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706015    0.00000    1.76728        300   24.44184    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706016    0.00000    1.78521        300   24.15605    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706017    0.00000    1.80318        300   23.87596    0.00000    0.00000    0.00000  -51.42000    2.00000
 60706018    0.00000    1.82120        300   23.60141    0.00000    0.00000    0.00000  -51.42000    2.00000
 60801001    0.00000    1.10341        300   40.61887    0.00000    0.00000    0.00000   77.13000    2.00000
 60801002    0.00000    1.11750        300   39.88614    0.00000    0.00000    0.00000   77.13000    2.00000
 60801003    0.00000    1.13176        300   39.17175    0.00000    0.00000    0.00000   77.13000    2.00000
 60801004    0.00000    1.14619        300   38.47526    0.00000    0.00000    0.00000   77.13000    2.00000
 60801005    0.00000    1.16079        300   37.79618    0.00000    0.00000    0.00000   77.13000    2.00000
 60801006    0.00000    1.17554        300   37.13406    0.00000    0.00000    0.00000   77.13000    2.00000
 60801007    0.00000    1.19045        300   36.48845    0.00000    0.00000    0.00000   77.13000    2.00000
 60801008    0.00000    1.20551        300   35.85888    0.00000    0.00000    0.00000   77.13000    2.00000
 60801009    0.00000    1.22071        300   35.24492    0.00000    0.00000    0.00000   77.13000    2.00000
 60801010    0.00000    1.23605        300   34.64613    0.00000    0.00000    0.00000   77.13000    2.00000
 60801011    0.00000    1.25151        300   34.06208    0.00000    0.00000    0.00000   77.13000    2.00000
 60801012    0.00000    1.26711        300   33.49235    0.00000    0.00000    0.00000   77.13000    2.00000
 60801013    0.00000    1.28282        300   32.93652    0.00000    0.00000    0.00000   77.13000    2.00000
 60801014    0.00000    1.29866        300   32.39420    0.00000    0.00000    0.00000   77.13000    2.00000
 60801015    0.00000    1.31461        300   31.86499    0.00000    0.00000    0.00000   77.13000    2.00000
 60801016    0.00000    1.33066        300   31.34851    0.00000    0.00000    0.00000   77.13000    2.00000
 60801017    0.00000    1.34683        300   30.84439    0.00000    0.00000    0.00000   77.13000    2.00000
 60801018    0.00000    1.36309        300   30.35226    0.00000    0.00000    0.00000   77.13000    2.00000
 60802001    0.00000    1.10342        300   40.52827    0.00000    0.00000    0.00000   51.42000    2.00000
 60802002    0.00000    1.11753        300   39.79669    0.00000    0.00000    0.00000   51.42000    2.00000
 60802003    0.00000    1.13181        300   39.08347    0.00000    0.00000    0.00000   51.42000    2.00000
 60802004    0.00000    1.14627        300   38.38813    0.00000    0.00000    0.00000   51.42000    2.00000
 60802005    0.00000    1.16088        300   37.71020    0.00000    0.00000    0.00000   51.42000    2.00000
 60802006    0.00000    1.17566        300   37.04922    0.00000    0.00000    0.00000   51.42000    2.00000
 60802007    0.00000    1.19059        300   36.40474    0.00000    0.00000    0.00000   51.42000    2.00000
 60802008    0.00000    1.20567        300   35.77630    0.00000    0.00000    0.00000   51.42000    2.00000
 60802009    0.00000    1.22088        300   35.16345    0.00000    0.00000    0.00000   51.42000    2.00000
 60802010    0.00000    1.23624        300   34.56576    0.00000    0.00000    0.00000   51.42000    2.00000
 60802011    0.00000    1.25172        300   33.98279    0.00000    0.00000    0.00000   51.42000    2.00000
 60802012    0.00000    1.26733        300   33.41414    0.00000    0.00000    0.00000   51.42000    2.00000
 60802013    0.00000    1.28307        300   32.85937    0.00000    0.00000    0.00000   51.42000    2.00000
 60802014    0.00000    1.29892        300   32.31810    0.00000    0.00000    0.00000   51.42000    2.00000
 60802015    0.00000    1.31488        300   31.78992    0.00000    0.00000    0.00000   51.42000    2.00000
 60802016    0.00000    1.33096        300   31.27446    0.00000    0.00000    0.00000   51.42000    2.00000
 60802017    0.00000    1.34713        300   30.77134    0.00000    0.00000    0.00000   51.42000    2.00000
 60802018    0.00000    1.36341        300   30.28020    0.00000    0.00000    0.00000   51.42000    2.00000
 60803001    0.00000    1.10343        300   40.46380    0.00000    0.00000    0.00000   25.71000    2.00000
 60803002    0.00000    1.11755        300   39.73305    0.00000    0.00000    0.00000   25.71000    2.00000
 60803003    0.00000    1.13185        300   39.02065    0.00000    0.00000    0.00000   25.71000    2.00000
 60803004    0.00000    1.14632        300   38.32613    0.00000    0.00000    0.00000   25.71000    2.00000
 60803005    0.00000    1.16095        300   37.64902    0.00000    0.00000    0.00000   25.71000    2.00000
 60803006    0.00000    1.17574        300   36.98885    0.00000    0.00000    0.00000   25.71000    2.00000
 60803007    0.00000    1.19069        300   36.34518    0.00000    0.00000    0.00000   25.71000    2.00000
 60803008    0.00000    1.20578        300   35.71753    0.00000    0.00000    0.00000   25.71000    2.00000
 60803009    0.00000    1.22101        300   35.10548    0.00000    0.00000    0.00000   25.71000    2.00000
 60803010    0.00000    1.23638        300   34.50857    0.00000    0.00000    0.00000   25.71000    2.00000
 60803011    0.00000    1.25187        300   33.92638    0.00000    0.00000    0.00000   25.71000    2.00000
 60803012    0.00000    1.26750        300   33.35849    0.00000    0.00000    0.00000   25.71000    2.00000
 60803013    0.00000    1.28324        300   32.80448    0.00000    0.00000    0.00000   25.71000    2.00000
 60803014    0.00000    1.29910        300   32.26395    0.00000    0.00000    0.00000   25.71000    2.00000
 60803015    0.00000    1.31508        300   31.73651    0.00000    0.00000    0.00000   25.71000    2.00000
 60803016    0.00000    1.33116        300   31.22177    0.00000    0.00000    0.00000   25.71000    2.00000
 60803017    0.00000    1.34735        300   30.71937    0.00000    0.00000    0.00000   25.71000    2.00000
 60803018    0.00000    1.36364        300   30.22893    0.00000    0.00000    0.00000   25.71000    2.00000
 60804001    0.00000    1.10344        300   40.36794    0.00000    0.00000    0.00000    0.00000    2.00000
 60804002    0.00000    1.11759        300   39.63842    0.00000    0.00000    0.00000    0.00000    2.00000
 60804003    0.00000    1.13191        300   38.92724    0.00000    0.00000    0.00000    0.00000    2.00000
 60804004    0.00000    1.14640        300   38.23394    0.00000    0.00000    0.00000    0.00000    2.00000
 60804005    0.00000    1.16106        300   37.55805    0.00000    0.00000    0.00000    0.00000    2.00000
 60804006    0.00000    1.17587        300   36.89910    0.00000    0.00000    0.00000    0.00000    2.00000
 60804007    0.00000    1.19083        300   36.25662    0.00000    0.00000    0.00000    0.00000    2.00000
 60804008    0.00000    1.20594        300   35.63017    0.00000    0.00000    0.00000    0.00000    2.00000
 60804009    0.00000    1.22119        300   35.01929    0.00000    0.00000    0.00000    0.00000    2.00000
 60804010    0.00000    1.23658        300   34.42355    0.00000    0.00000    0.00000    0.00000    2.00000
 60804011    0.00000    1.25209        300   33.84251    0.00000    0.00000    0.00000    0.00000    2.00000
 60804012    0.00000    1.26774        300   33.27576    0.00000    0.00000    0.00000    0.00000    2.00000
 60804013    0.00000    1.28350        300   32.72287    0.00000    0.00000    0.00000    0.00000    2.00000
 60804014    0.00000    1.29938        300   32.18345    0.00000    0.00000    0.00000    0.00000    2.00000
 60804015    0.00000    1.31537        300   31.65710    0.00000    0.00000    0.00000    0.00000    2.00000
 60804016    0.00000    1.33147        300   31.14344    0.00000    0.00000    0.00000    0.00000    2.00000
 60804017    0.00000    1.34768        300   30.64210    0.00000    0.00000    0.00000    0.00000    2.00000
 60804018    0.00000    1.36398        300   30.15270    0.00000    0.00000    0.00000    0.00000    2.00000
 60805001    0.00000    1.10343        300   40.45726    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805002    0.00000    1.11756        300   39.72659    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805003    0.00000    1.13186        300   39.01427    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805004    0.00000    1.14633        300   38.31984    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805005    0.00000    1.16096        300   37.64281    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805006    0.00000    1.17575        300   36.98273    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805007    0.00000    1.19070        300   36.33913    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805008    0.00000    1.20579        300   35.71157    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805009    0.00000    1.22102        300   35.09960    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805010    0.00000    1.23639        300   34.50277    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805011    0.00000    1.25189        300   33.92066    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805012    0.00000    1.26751        300   33.35284    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805013    0.00000    1.28326        300   32.79891    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805014    0.00000    1.29912        300   32.25846    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805015    0.00000    1.31510        300   31.73109    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805016    0.00000    1.33118        300   31.21643    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805017    0.00000    1.34737        300   30.71409    0.00000    0.00000    0.00000  -25.71000    2.00000
 60805018    0.00000    1.36367        300   30.22372    0.00000    0.00000    0.00000  -25.71000    2.00000
