C:\Users\user\aks45\Gudrun\Gudrun2014\RawData\SLS\SLS50875.raw                                                                                                                                                                                                  
  No. of time channels =          882
  No. of time channel boundaries =          883
  Time channel boundaries (musec) :- 
  0.105938E+02  0.106562E+02  0.107188E+02  0.108125E+02  0.108750E+02
  0.109375E+02  0.110000E+02  0.110625E+02  0.111250E+02  0.111875E+02
  0.112500E+02  0.113125E+02  0.114062E+02  0.114688E+02  0.115312E+02
  0.115938E+02  0.116562E+02  0.117500E+02  0.118125E+02  0.118750E+02
  0.119688E+02  0.120312E+02  0.120938E+02  0.121562E+02  0.122500E+02
  0.123125E+02  0.124062E+02  0.124688E+02  0.125312E+02  0.126250E+02
  0.126875E+02  0.127812E+02  0.128438E+02  0.129062E+02  0.130000E+02
  0.130625E+02  0.131562E+02  0.132188E+02  0.133125E+02  0.134062E+02
  0.134688E+02  0.135625E+02  0.136250E+02  0.137188E+02  0.138125E+02
  0.138750E+02  0.139688E+02  0.140625E+02  0.141250E+02  0.142188E+02
  0.143125E+02  0.143750E+02  0.144688E+02  0.145625E+02  0.146562E+02
  0.147500E+02  0.148125E+02  0.149062E+02  0.150000E+02  0.150938E+02
  0.151875E+02  0.152812E+02  0.153750E+02  0.154688E+02  0.155625E+02
  0.156562E+02  0.157500E+02  0.158438E+02  0.159375E+02  0.160312E+02
  0.161250E+02  0.162188E+02  0.163125E+02  0.164062E+02  0.165000E+02
  0.166250E+02  0.167188E+02  0.168125E+02  0.169062E+02  0.170000E+02
  0.171250E+02  0.172188E+02  0.173125E+02  0.174375E+02  0.175312E+02
  0.176250E+02  0.177500E+02  0.178438E+02  0.179688E+02  0.180625E+02
  0.181562E+02  0.182812E+02  0.183750E+02  0.185000E+02  0.186250E+02
  0.187188E+02  0.188438E+02  0.189375E+02  0.190625E+02  0.191875E+02
  0.192812E+02  0.194062E+02  0.195312E+02  0.196250E+02  0.197500E+02
  0.198750E+02  0.200000E+02  0.201250E+02  0.202500E+02  0.203438E+02
