     3786        1.000        5.000
     3787        0.000        6.000
     3788        0.000        2.000
     3789        0.000        0.000
     3790        3.000        4.000
     3791        0.000        6.000
     3792        1.000        7.000
     3793        0.000        3.000
     3794        0.000        4.000
     3795        2.000        5.000
     3796        2.000        6.000
     3797        1.000        4.000
     3798        2.000        4.000
     3799        0.000        4.000
     3800        0.000        5.000
     3801        1.000        5.000
     3802        1.000        4.000
     3803        4.000        6.000
     3804        2.000        2.000
     3805        0.000        5.000
     3806        0.000        3.000
     3807        0.000        6.000
     3808        0.000        4.000
     3809        1.000        7.000
     3810        0.000        3.000
     3811        1.000        4.000
     3812        1.000        8.000
     3813        1.000        8.000
     3814        2.000        1.000
     3815        1.000        6.000
     3816        0.000        8.000
     3817        1.000        4.000
     3818        2.000        4.000
     3819        0.000        5.000
     3820        1.000        8.000
     3821        2.000        7.000
     3822        0.000        5.000
     3823        0.000        6.000
     3824        2.000        5.000
     3825        0.000        4.000
     3826        2.000        6.000
     3827        0.000        3.000
     3828        0.000        3.000
     3829        1.000        3.000
     3830        1.000        7.000
     3831        2.000        3.000
     3832        0.000        3.000
     3833        0.000        6.000
     3834        2.000        8.000
     3835        1.000        6.000
     3836        1.000        2.000
     3837        2.000        4.000
     3838        1.000        3.000
     3839        2.000        3.000
     3840        0.000        5.000
     3841        3.000        2.000
     3842        1.000        8.000
     3843        1.000        5.000
     3844        1.000        8.000
     3845        0.000        6.000
     3846        0.000        3.000
     3847        0.000        1.000
     3848        1.000        7.000
     3849        0.000        7.000
     3850        1.000        6.000
     3851        1.000        7.000
     3852        0.000        3.000
     3853        1.000        8.000
     3854        0.000        3.000
     3855        2.000        8.000
     3856        3.000        4.000
     3857        2.000        8.000
     3858        2.000        4.000
     3859        0.000        4.000
     3860        0.000        3.000
     3861        1.000        3.000
     3862        0.000        5.000
     3863        2.000        5.000
     3864        1.000        4.000
     3865        2.000        4.000
     3866        1.000        7.000
     3867        0.000        4.000
     3868        1.000        2.000
     3869        1.000        2.000
     3870        0.000        4.000
     3871        1.000        4.000
     3872        0.000        5.000
     3873        3.000        1.000
     3874        2.000        3.000
     3875        1.000        4.000
     3876        1.000        9.000
     3877        0.000        2.000
     3878        1.000        5.000
     3879        0.000        6.000
     3880        1.000        5.000
     3881        2.000        6.000
     3882        1.000        7.000
     3883        0.000        1.000
     3884        2.000        3.000
     3885        1.000        3.000
     3886        1.000        6.000
     3887        3.000        4.000
     3888        1.000        2.000
     3889        0.000        0.000
     3890        1.000        7.000
     3891        1.000        3.000
     3892        0.000        4.000
     3893        0.000        5.000
     3894        0.000        6.000
     3895        0.000        5.000
     3896        1.000        4.000
     3897        1.000        3.000
     3898        2.000        0.000
     3899        2.000        4.000
     3900        0.000        3.000
     3901        0.000        4.000
     3902        2.000        6.000
     3903        1.000        4.000
     3904        0.000        1.000
     3905        1.000        6.000
     3906        2.000        3.000
     3907        2.000        5.000
     3908        2.000        6.000
     3909        0.000        7.000
     3910        0.000        5.000
     3911        1.000        5.000
     3912        0.000        4.000
     3913        0.000        3.000
     3914        2.000        9.000
     3915        1.000        6.000
     3916        0.000        3.000
     3917        5.000        7.000
     3918        1.000        4.000
     3919        3.000        5.000
     3920        1.000        4.000
     3921        1.000        6.000
     3922        0.000        4.000
     3923        1.000        2.000
     3924        0.000        5.000
     3925        0.000        5.000
     3926        1.000        5.000
     3927        1.000        8.000
     3928        0.000        4.000
     3929        0.000        5.000
     3930        2.000        5.000
     3931        0.000        2.000
     3932        0.000        3.000
     3933        1.000        4.000
     3934        2.000        5.000
     3935        1.000       13.000
     3936        0.000        5.000
     3937        2.000        4.000
     3938        1.000        8.000
     3939        2.000        6.000
     3940        1.000        5.000
     3941        0.000        3.000
     3942        0.000        4.000
     3943        1.000        5.000
     3944        0.000        6.000
     3945        0.000        9.000
     3946        1.000        7.000
     3947        1.000        6.000
     3948        1.000        2.000
     3949        4.000        8.000
     3950        0.000        5.000
     3951        0.000        6.000
     3952        1.000        9.000
     3953        0.000        4.000
     3954        0.000        7.000
     3955        0.000        4.000
     3956        0.000        9.000
     3957        0.000        4.000
     3958        1.000        5.000
     3959        3.000        3.000
     3960        1.000        4.000
     3961        1.000        4.000
     3962        2.000        9.000
     3963        1.000        5.000
     3964        2.000        7.000
     3965        0.000        6.000
     3966        1.000        8.000
     3967        0.000        6.000
     3968        3.000        5.000
     3969        1.000       10.000
     3970        4.000        3.000
     3971        0.000        2.000
     3972        1.000        4.000
     3973        1.000        5.000
     3974        0.000        3.000
     3975        1.000        8.000
     3976        1.000        5.000
     3977        1.000        5.000
     3978        2.000        6.000
     3979        1.000        3.000
     3980        1.000        5.000
     3981        1.000        9.000
     3982        0.000        5.000
     3983        0.000        1.000
     3984        1.000        3.000
     3985        2.000        6.000
     3986        2.000        4.000
     3987        1.000        3.000
     3988        0.000        2.000
     3989        0.000        6.000
     3990        2.000        9.000
     3991        0.000        5.000
     3992        1.000        5.000
     3993        0.000        1.000
     3994        0.000        5.000
     3995        1.000        2.000
     3996        2.000        2.000
     3997        0.000       10.000
     3998        0.000        8.000
     3999        1.000        6.000
     4000        0.000        5.000
     4001        2.000        6.000
     4002        0.000        3.000
     4003        4.000        9.000
     4004        0.000        2.000
     4005        0.000        4.000
     4006        1.000       11.000
     4007        2.000        2.000
     4008        0.000        3.000
     4009        4.000        2.000
     4010        0.000        6.000
     4011        0.000        9.000
     4012        0.000        4.000
     4013        1.000        6.000
     4014        0.000        4.000
     4015        0.000        6.000
     4016        1.000        7.000
     4017        0.000        1.000
     4018        0.000        6.000
     4019        3.000        3.000
     4020        2.000        6.000
     4021        1.000        4.000
     4022        0.000        5.000
     4023        0.000        4.000
     4024        0.000        6.000
     4025        1.000        8.000
     4026        1.000        3.000
     4027        1.000        4.000
     4028        1.000        5.000
     4029        0.000        3.000
     4030        1.000        1.000
     4031        0.000        8.000
     4032        1.000        3.000
     4033        2.000        6.000
     4034        0.000        8.000
     4035        0.000        7.000
     4036        1.000        7.000
     4037        1.000        9.000
     4038        1.000        7.000
     4039        1.000        7.000
     4040        0.000        3.000
     4041        1.000        5.000
     4042        1.000        5.000
     4043        0.000       10.000
     4044        1.000        6.000
     4045        1.000        9.000
     4046        1.000       10.000
     4047        3.000        5.000
     4048        0.000        7.000
     4049        2.000        6.000
     4050        1.000        5.000
     4051        0.000        7.000
     4052        0.000        8.000
     4053        2.000        7.000
     4054        2.000        2.000
     4055        2.000        6.000
     4056        1.000        8.000
     4057        0.000       12.000
     4058        0.000       11.000
     4059        1.000        6.000
     4060        1.000       13.000
     4061        4.000        8.000
     4062        0.000        7.000
     4063        1.000        5.000
     4064        1.000        8.000
     4065        0.000        4.000
     4066        0.000        5.000
     4067        1.000        5.000
     4068        0.000        7.000
     4069        0.000        3.000
     4070        2.000        4.000
     4071        1.000        4.000
     4072        0.000        5.000
     4073        0.000        5.000
     4074        0.000        3.000
     4075        1.000        3.000
     4076        2.000        4.000
     4077        3.000        5.000
     4078        2.000        4.000
     4079        1.000        4.000
     4080        1.000        6.000
     4081        0.000        3.000
     4082        0.000        5.000
     4083        0.000        5.000
     4084        0.000        4.000
     4085        1.000        5.000
     4086        1.000        2.000
     4087        0.000        4.000
     4088        0.000        3.000
     4089        0.000        3.000
     4090        0.000        3.000
     4091        0.000        5.000
     4092        2.000        9.000
     4093        2.000        7.000
     4094        0.000        3.000
     4095        2.000        5.000
     4096        0.000        1.000
     4097        0.000        5.000
     4098        1.000        5.000
     4099        1.000        8.000
     4100        2.000        3.000
     4101        2.000        5.000
     4102        0.000        3.000
     4103        1.000        1.000
     4104        0.000        6.000
     4105        2.000        5.000
     4106        0.000        4.000
     4107        0.000        8.000
     4108        2.000        6.000
     4109        0.000        2.000
     4110        0.000        7.000
     4111        0.000        4.000
     4112        1.000        8.000
     4113        0.000        5.000
     4114        1.000        4.000
     4115        1.000        3.000
     4116        3.000        4.000
     4117        2.000        8.000
     4118        0.000        5.000
     4119        3.000        1.000
     4120        2.000        3.000
     4121        0.000        7.000
     4122        1.000        8.000
     4123        1.002        3.000
     4124        1.000        7.000
     4125        0.000        5.000
     4126        1.000        3.000
     4127        1.000        6.000
     4128        0.000        4.000
     4129        1.000        5.000
     4130        1.000        5.000
     4131        1.000        3.000
     4132        0.000        7.000
     4133        0.000        4.000
     4134        0.000        3.000
     4135        0.000        8.000
     4136        2.000        6.000
     4137        1.000        5.000
     4138        1.000        6.000
     4139        0.000        6.000
     4140        1.000        6.000
     4141        0.000        5.000
     4142        0.000        6.000
     4143        0.000        4.000
     4144        1.000        2.000
     4145        0.000        4.000
     4146        1.000        4.000
     4147        2.000        5.000
     4148        1.000        4.000
     4149        2.000        7.000
     4150        0.000        3.000
     4151        0.000        7.000
     4152        1.000        2.000
     4153        0.000        5.000
     4154        1.000        2.000
     4155        0.000        4.000
     4156        1.000        4.000
     4157        1.000        5.000
     4158        1.000        3.000
     4159        2.000        7.000
     4160        2.000        8.000
     4161        1.000        6.000
     4162        2.000        4.000
     4163        0.000        7.000
     4164        0.000        4.000
     4165        1.000        6.000
     4166        2.000        9.000
     4167        0.000        6.000
     4168        2.000        6.000
     4169        1.000        7.000
     4170        0.000        8.000
     4171        2.000        3.000
     4172        1.000        5.000
     4173        1.000        3.000
     4174        0.000        4.000
     4175        0.000        2.000
     4176        0.000        3.000
     4177        0.000        6.000
     4178        1.000        3.000
     4179        3.000        6.000
     4180        0.000        5.000
     4181        1.000        4.000
     4182        0.000        6.000
     4183        0.000        6.000
     4184        0.000        3.000
     4185        0.000        6.000
     4186        0.000        4.000
     4187        0.000        5.000
     4188        3.000        4.000
     4189        0.000        1.000
     4190        0.000        5.000
     4191        3.000        1.000
     4192        1.000        2.000
     4193        3.000        4.000
     4194        0.000        2.000
     4195        0.000        3.000
     4196        1.000        6.000
     4197        0.000        4.000
     4198        2.000        2.000
     4199        2.000        4.000
     4200        1.000        1.000
     4201        0.000        6.000
     4202        1.000        2.000
     4203        1.000        6.000
     4204        3.000        3.000
     4205        0.000        3.000
     4206        1.000        4.000
     4207        0.000        4.000
     4208        1.000        4.000
     4209        0.000        2.000
     4210        0.000        8.000
     4211        0.000        4.000
     4212        0.000        4.000
     4213        2.000        6.000
     4214        1.000        6.000
     4215        1.000        8.000
     4216        2.000        6.000
     4217        0.000        3.000
     4218        2.000        3.000
     4219        4.000        4.000
     4220        1.000        4.000
     4221        0.000        3.000
     4222        1.000        4.000
     4223        0.000        4.000
     4224        0.000        5.000
     4225        3.000        4.000
     4226        0.000        3.000
     4227        0.000        4.000
     4228        1.000        4.000
     4229        0.000        6.000
     4230        1.000        6.000
     4231        1.000        2.000
     4232        1.000        3.000
     4233        0.000        8.000
     4234        1.000        3.000
     4235        0.000        5.000
     4236        0.000        8.000
     4237        2.000        4.000
     4238        0.000        3.000
     4239        1.000        7.000
     4240        1.000        7.000
     4241        1.000        2.000
     4242        2.000        2.000
     4243        1.000        3.000
     4244        1.000        3.000
     4245        2.000        6.000
     4246        0.000        4.000
     4247        1.000        7.000
     4248        0.000        3.000
     4249        1.000        2.000
     4250        1.000        3.000
     4251        1.000        4.000
     4252        0.000        1.000
     4253        1.000        0.000
     4254        0.000        8.000
     4255        1.000        5.000
     4256        0.000        5.000
     4257        1.000       12.000
     4258        1.000        3.000
     4259        1.000        4.000
     4260        3.000        6.000
     4261        1.000        4.000
     4262        2.000        4.000
     4263        1.000        3.000
     4264        0.000        1.000
     4265        0.000        0.000
     4266        2.000        4.000
     4267        0.000        8.000
     4268        0.000        8.000
     4269        0.000        4.000
     4270        0.000        4.000
     4271        1.000        5.000
     4272        1.000        2.000
     4273        0.000        5.000
     4274        2.000        4.000
     4275        2.000        4.000
     4276        1.000        2.000
     4277        1.000        5.000
     4278        1.000        7.000
     4279        0.000        7.000
     4280        2.000        6.000
     4281        4.000        3.000
     4282        1.000        3.000
     4283        3.000        5.000
     4284        1.000        3.000
     4285        0.000        6.000
     4286        0.000        6.000
     4287        3.000        7.000
     4288        2.000        3.000
     4289        1.000        3.000
     4290        1.000        6.000
     4291        0.000       12.000
     4292        1.000        8.000
     4293        1.000        2.000
     4294        2.000        3.000
     4295        0.000        3.000
     4296        1.000        4.000
     4297        1.000        4.000
     4298        0.000        5.000
     4299        2.000        4.000
     4300        0.000        4.000
     4301        1.000        3.000
     4302        1.000        3.000
     4303        0.000        2.000
     4304        0.000        5.000
     4305        1.000        0.000
     4306        0.000        3.000
     4307        0.000        2.000
     4308        1.000        7.000
     4309        1.000        2.000
     4310        0.000        5.000
     4311        0.000        3.000
     4312        0.000        7.000
     4313        1.000        6.000
     4314        0.000        4.000
     4315        1.000        1.000
     4316        0.000        5.000
     4317        0.000        4.000
     4318        0.000        1.000
     4319        0.000        6.000
     4320        0.000        6.000
     4321        0.000        2.000
     4322        0.000        7.000
     4323        2.000        2.000
     4324        0.000        4.000
     4325        1.000        4.000
     4326        1.000        6.000
     4327        0.000        8.000
     4328        2.000        2.000
     4329        2.000        7.000
     4330        1.000        5.000
     4331        1.000        4.000
     4332        1.000        2.000
     4333        1.000        1.000
     4334        0.000        4.000
     4335        0.000        4.000
     4336        1.000        7.000
     4337        1.000        2.000
     4338        0.000        5.000
     4339        0.000        6.000
     4340        2.000        5.000
     4341        2.000        5.000
     4342        1.000        5.000
     4343        0.000        6.000
     4344        1.000        0.000
     4345        0.000        2.000
     4346        0.000        4.000
     4347        0.000        1.000
     4348        1.000        4.000
     4349        1.000        3.000
     4350        1.000        6.000
     4351        1.000        1.000
     4352        1.000        3.000
     4353        0.000        3.000
     4354        1.000        2.000
     4355        1.000        4.000
     4356        0.000        4.000
     4357        1.000        8.000
     4358        1.000        4.000
     4359        0.000        6.000
     4360        1.000        5.000
     4361        3.000        3.000
     4362        1.000        5.000
     4363        0.000        7.000
     4364        1.000        1.000
     4365        4.000        3.000
     4366        2.000        1.000
     4367        0.000        7.000
     4368        0.000        4.000
     4369        0.000        7.000
     4370        0.000        3.000
     4371        0.000        7.000
     4372        1.000        7.000
     4373        1.000        6.000
     4374        1.000        1.000
     4375        0.000        4.000
     4376        0.000        6.000
     4377        0.000        5.000
     4378        1.000        4.000
     4379        0.000        2.000
     4380        0.000        3.000
     4381        0.000        5.000
     4382        2.000        4.000
     4383        2.000        4.000
     4384        1.000        2.000
     4385        2.000        5.000
     4386        0.000        2.000
     4387        0.000        4.000
     4388        0.000        3.000
     4389        0.000        3.000
     4390        1.000        3.000
     4391        0.000        5.000
     4392        0.000        3.000
     4393        0.000        0.000
     4394        0.000        8.000
     4395        1.000        7.000
     4396        1.000        5.000
     4397        0.000        5.000
     4398        1.000        4.000
     4399        0.000        3.000
     4400        0.000        4.000
     4401        0.000        3.000
     4402        0.000        1.000
     4403        0.000        2.000
     4404        0.000        4.000
     4405        1.000        0.000
     4406        1.000        3.000
     4407        0.000        3.000
     4408        1.000        1.000
     4409        0.000        4.000
     4410        1.000        2.000
     4411        0.000        6.000
     4412        1.000        5.000
     4413        0.000        5.000
     4414        1.000        5.000
     4415        0.000        6.000
     4416        0.000        4.000
     4417        0.000        2.000
     4418        1.000        3.000
     4419        2.000        2.000
     4420        1.000        5.000
     4421        0.000        7.000
     4422        1.000        3.000
     4423        0.000        2.000
     4424        0.000        3.000
     4425        0.000        5.000
     4426        0.000        2.000
     4427        1.000        0.000
     4428        0.000        5.000
     4429        0.000        3.000
     4430        1.000        2.000
     4431        1.000        4.000
     4432        0.000        5.000
     4433        0.000        8.000
     4434        0.000        4.000
     4435        1.000        2.000
     4436        1.000        2.000
     4437        1.000        5.000
     4438        1.000        4.000
     4439        0.000        2.000
     4440        0.000        1.000
     4441        1.000        2.000
     4442        0.000        8.000
     4443        1.000        3.000
     4444        1.000        5.000
     4445        0.000        3.000
     4446        1.000        7.000
     4447        0.000        3.000
     4448        1.000        5.000
     4449        0.000        4.000
     4450        0.000        3.000
     4451        0.000        4.000
     4452        1.000        8.000
     4453        0.000        4.000
     4454        1.000        2.000
     4455        1.000        5.000
     4456        1.000        5.000
     4457        1.000        1.000
     4458        0.000        2.000
     4459        0.000        2.000
     4460        1.000        1.000
     4461        1.000        5.000
     4462        0.000        2.000
     4463        0.000        5.000
     4464        0.000        3.000
     4465        1.000        2.000
     4466        0.000        3.000
     4467        0.000        3.000
     4468        2.000        7.000
     4469        1.000        4.000
     4470        3.000        2.000
     4471        0.000        2.000
     4472        0.000        3.000
     4473        0.000        1.000
     4474        0.000        5.000
     4475        0.000        7.000
     4476        0.000        4.000
     4477        2.000        3.000
     4478        1.000        5.000
     4479        0.000        2.000
     4480        0.000        3.000
     4481        1.000        3.000
     4482        0.000        4.000
     4483        0.000        6.000
     4484        1.000        6.000
     4485        0.000        2.000
     4486        3.000        3.000
     4487        0.000        4.000
     4488        1.000        2.000
     4489        1.000        4.000
     4490        1.000        1.000
     4491        1.000        6.000
     4492        3.000        5.000
     4493        0.000        4.000
     4494        2.000        8.000
     4495        0.000        2.000
     4496        1.000        6.000
     4497        0.000        2.000
     4498        0.000        2.000
     4499        0.000        1.000
     4500        1.000        2.000
     4501        0.000        7.000
     4502        2.000        5.000
     4503        0.000        1.000
     4504        1.000        3.000
     4505        0.000        2.000
     4506        2.000        3.000
     4507        2.000        4.000
     4508        1.000        0.000
     4509        1.000        1.000
     4510        2.000        5.000
     4511        1.000        2.000
     4512        1.000        2.000
     4513        1.000        2.000
     4514        2.000        1.000
     4515        3.000        3.000
     4516        1.000        3.000
     4517        0.000        1.000
     4518        0.000        5.000
     4519        0.000        0.000
     4520        2.000        4.000
     4521        0.000        1.000
     4522        0.000        1.000
     4523        2.000        4.000
     4524        0.000        2.000
     4525        0.000        7.000
     4526        0.000        0.000
     4527        2.000        3.000
     4528        0.000        2.000
     4529        0.000        3.000
     4530        0.000        3.000
     4531        2.000        0.000
     4532        0.000        3.000
     4533        0.000        2.000
     4534        0.000        2.000
     4535        0.000        3.000
     4536        1.000        3.000
     4537        0.000        1.000
     4538        0.000        2.000
     4539        1.000        5.000
     4540        0.000        3.000
     4541        0.000        2.000
     4542        0.000        7.000
     4543        0.000        2.000
     4544        0.000        2.000
     4545        0.000        2.000
     4546        0.000        4.000
     4547        0.000        4.000
     4548        1.000        5.000
     4549        1.000        1.000
     4550        0.000        2.000
     4551        0.000        4.000
     4552        1.000        2.000
     4553        1.000        6.000
     4554        0.000        4.000
     4555        0.000        4.000
     4556        2.000        3.000
     4557        1.000        2.000
     4558        0.000        2.000
     4559        0.000        6.000
     4560        0.000        3.000
     4561        0.000        1.000
     4562        0.000        5.000
     4563        0.000        1.000
     4564        1.000        1.000
     4565        0.000        0.000
     4566        0.000        3.000
     4567        0.000        4.000
     4568        0.000        0.000
     4569        0.000        2.000
     4570        1.000        4.000
     4571        0.000        4.000
     4572        1.000        2.000
     4573        0.000        1.000
     4574        0.000        2.000
     4575        0.000        2.000
     4576        0.000        2.000
     4577        2.000        3.000
     4578        1.000        3.000
     4579        0.000        1.000
     4580        0.000        3.000
     4581        0.000        2.000
     4582        1.000        2.000
     4583        0.000        3.000
     4584        0.000        2.000
     4585        1.000        2.000
     4586        1.000        3.000
     4587        0.000        1.000
     4588        1.000        2.000
     4589        0.000        1.000
     4590        0.000        3.000
     4591        0.000        1.000
     4592        0.000        1.000
     4593        1.000        4.000
     4594        1.000        1.000
     4595        0.000        3.000
     4596        1.000        2.000
     4597        0.000        3.000
     4598        0.000        0.000
     4599        0.000        3.000
     4600        1.000        1.000
     4601        1.000        2.000
     4602        0.000        2.000
     4603        0.000        1.000
     4604        1.000        0.000
     4605        0.000        1.000
     4606        1.000        3.000
     4607        0.000        2.000
     4608        1.000        2.000
     4609        0.000        0.000
     4610        0.000        1.000
     4611        0.000        1.000
     4612        1.000        2.000
     4613        1.000        4.000
     4614        1.000        2.000
     4615        0.000        2.000
     4616        1.000        5.000
     4617        0.000        3.000
     4618        0.000        1.000
     4619        1.000        3.000
     4620        0.000        2.000
     4621        0.000        1.000
     4622        0.000        3.000
     4623        0.000        0.000
     4624        2.000        1.000
     4625        0.000        4.000
     4626        0.000        2.000
     4627        2.000        2.000
     4628        0.000        1.000
     4629        0.000        2.000
     4630        0.000        4.000
     4631        1.000        2.000
     4632        0.000        1.000
     4633        0.000        5.000
     4634        0.000        1.000
     4635        1.000        2.000
     4636        0.000        1.000
     4637        0.000        1.000
     4638        1.000        2.000
     4639        1.000        2.000
     4640        0.000        4.000
     4641        2.000        4.000
     4642        0.000        4.000
     4643        0.000        1.000
     4644        3.000        1.000
     4645        0.000        1.000
     4646        0.000        4.000
     4647        0.000        2.000
     4648        0.000        0.000
     4649        0.000        0.000
     4650        0.000        3.000
     4651        0.000        1.000
     4652        0.000        3.000
     4653        0.000        4.000
     4654        2.000        3.000
     4655        1.000        3.000
     4656        0.000        3.000
     4657        1.000        2.000
     4658        1.000        1.000
     4659        1.000        2.000
     4660        1.000        1.000
     4661        0.000        1.000
     4662        3.000        2.000
     4663        0.000        3.000
     4664        0.000        3.000
     4665        0.000        2.000
     4666        1.000        3.000
     4667        0.000        2.000
     4668        0.000        7.000
     4669        1.000        3.000
     4670        0.000        3.000
     4671        0.000        1.000
     4672        0.000        3.000
     4673        2.000        2.000
     4674        2.000        7.000
     4675        0.000        3.000
     4676        0.000        2.000
     4677        0.000        3.000
     4678        0.000        0.000
     4679        0.000        3.000
     4680        1.000        1.000
     4681        1.000        2.000
     4682        1.000        3.000
     4683        0.000        2.000
     4684        0.000        5.000
     4685        0.000        0.000
     4686        0.000        1.000
     4687        1.000        3.000
     4688        0.000        1.000
     4689        1.000        1.000
     4690        0.000        0.000
     4691        0.000        1.000
     4692        1.000        2.000
     4693        0.000        2.000
     4694        1.000        0.000
     4695        1.000        3.000
     4696        1.000        2.000
     4697        0.000        4.000
     4698        0.000        3.000
     4699        0.000        2.000
     4700        0.000        2.000
     4701        1.000        3.000
     4702        1.000        3.000
     4703        0.000        2.000
     4704        0.000        2.000
     4705        0.000        4.000
     4706        0.000        3.000
     4707        0.000        1.000
     4708        1.000        3.000
     4709        0.000        1.000
     4710        1.000        2.000
     4711        0.000        1.000
     4712        0.000        2.000
     4713        0.000        3.000
     4714        0.000        2.000
     4715        3.000        1.000
     4716        0.000        2.000
     4717        0.000        1.000
     4718        0.000        1.000
     4719        0.000        1.000
     4720        0.000        2.000
     4721        0.000        4.000
     4722        0.000        0.000
     4723        0.000        2.000
     4724        3.000        2.000
     4725        3.000        3.000
     4726        0.000        1.000
     4727        1.000        1.000
     4728        3.000        3.000
     4729        0.000        2.000
     4730        0.000        0.000
     4731        0.000        0.000
     4732        0.000        0.000
     4733        0.000        4.000
     4734        0.000        2.000
     4735        0.000        2.000
     4736        1.000        3.000
     4737        1.000        0.000
     4738        0.000        2.000
     4739        1.000        2.000
     4740        2.000        2.000
     4741        2.000        1.000
     4742        0.000        1.000
     4743        0.000        2.000
     4744        1.000        1.000
     4745        1.000        1.000
     4746        1.000        0.000
     4747        0.000        2.000
     4748        0.000        4.000
     4749        1.000        3.000
     4750        0.000        3.000
     4751        0.000        2.000
     4752        1.000        1.000
     4753        0.000        1.000
     4754        1.000        1.000
     4755        0.000        1.000
     4756        1.000        0.000
     4757        0.000        1.000
     4758        1.000        1.000
     4759        0.000        0.000
     4760        0.000        0.000
     4761        1.000        1.000
     4762        0.000        1.000
     4763        0.000        4.000
     4764        0.000        0.000
     4765        0.000        5.000
     4766        0.000        2.000
     4767        1.000        0.000
     4768        0.000        2.000
     4769        0.000        2.000
     4770        1.000        2.000
     4771        1.000        0.000
     4772        0.000        3.000
     4773        2.000        2.000
     4774        0.000        0.000
     4775        1.000        1.000
     4776        0.000        0.000
     4777        0.000        0.000
     4778        0.000        2.000
     4779        0.000        0.000
     4780        2.000        3.000
     4781        0.000        4.000
     4782        0.000        0.000
     4783        2.000        1.000
     4784        0.000        1.000
     4785        0.000        4.000
     4786        0.000        2.000
     4787        0.000        3.000
     4788        0.000        2.000
     4789        1.000        3.000
     4790        0.000        1.000
     4791        0.000        0.000
     4792        1.000        2.000
     4793        1.000        0.000
     4794        0.000        0.000
     4795        2.000        1.000
     4796        0.000        0.000
     4797        1.000        1.000
     4798        0.000        2.000
     4799        0.000        1.000
     4800        0.000        1.000
     4801        1.000        1.000
     4802        0.000        2.000
     4803        0.000        2.000
     4804        0.000        1.000
     4805        0.000        0.000
     4806        2.000        1.000
     4807        0.000        2.000
     4808        0.000        1.000
     4809        0.000        2.000
     4810        0.000        2.000
     4811        0.000        0.000
     4812        0.000        1.000
     4813        0.000        0.000
     4814        0.000        0.000
     4815        0.000        0.000
     4816        0.000        1.000
     4817        2.000        1.000
     4818        0.000        0.000
     4819        1.000        2.000
     4820        1.000        2.000
     4821        0.000        2.000
     4822        1.000        1.000
     4823        0.000        2.000
     4824        1.000        0.000
     4825        0.000        1.000
     4826        0.000        1.000
     4827        0.000        2.000
     4828        0.000        0.000
     4829        0.000        2.000
     4830        1.000        2.000
     4831        1.000        0.000
     4832        0.000        0.000
     4833        0.000        1.000
     4834        0.000        0.000
     4835        0.000        3.000
     4836        0.000        0.000
     4837        0.000        1.000
     4838        0.000        0.000
     4839        0.000        1.000
     4840        0.000        0.000
     4841        0.000        0.000
     4842        0.000        1.000
     4843        0.000        1.000
     4844        1.000        2.000
     4845        0.000        0.000
     4846        0.000        0.000
     4847        0.000        0.000
     4848        0.000        2.000
     4849        0.000        2.000
     4850        0.000        1.000
     4851        0.000        0.000
     4852        1.000        2.000
     4853        0.000        1.000
     4854        0.000        0.000
     4855        0.000        1.000
     4856        0.000        0.000
     4857        0.000        1.000
     4858        0.000        1.000
     4859        0.000        0.000
     4860        0.000        0.000
     4861        0.000        0.000
     4862        0.000        1.000
     4863        0.000        1.000
     4864        0.000        0.000
     4865        0.000        0.000
     4866        0.000        0.000
     4867        0.000        1.000
     4868        0.000        2.000
     4869        0.000        0.000
     4870        0.000        0.000
     4871        0.000        0.000
     4872        0.000        0.000
     4873        0.000        1.000
     4874        0.000        0.000
     4875        0.000        0.000
     4876        1.000        0.000
     4877        0.000        1.000
     4878        1.000        0.000
     4879        0.000        0.000
     4880        0.000        0.000
     4881        0.000        0.000
     4882        0.000        0.000
     4883        0.000        0.000
     4884        0.000        0.000
     4885        0.000        0.000
     4886        0.000        0.000
     4887        0.000        0.000
     4888        0.000        0.000
     4889        0.000        0.000
     4890        0.000        1.000
     4891        0.000        0.000
     4892        0.000        0.000
     4893        0.000        0.000
     4894        0.000        0.000
     4895        0.000        0.000
     4896        0.000        0.000
     4897        0.000        1.000
     4898        0.000        0.000
     4899        0.000        1.000
     4900        0.000        0.000
     4901        0.000        0.000
     4902        0.000        0.000
     4903        0.000        0.000
     4904        0.000        0.000
     4905        0.000        0.000
     4906        0.000        0.000
     4907        0.000        0.000
     4908        0.000        2.000
     4909        0.000        0.000
     4910        0.000        0.000
     4911        0.000        0.000
     4912        0.000        0.000
     4913        0.000        0.000
     4914        0.000        0.000
     4915        0.000        0.000
     4916        0.000        0.000
     4917        0.000        1.000
     4918        0.000        0.000
     4919        0.000        0.000
     4920        0.000        0.000
     4921        0.000        0.000
     4922        0.000        0.000
     4923        0.000        0.000
     4924        0.000        0.000
     4925        0.000        0.000
     4926        0.000        0.000
     4927        0.000        0.000
     4928        0.000        0.000
     4929        0.000        0.000
     4930        0.000        0.000
     4931        0.000        0.000
     4932        0.000        0.000
     4933        0.000        0.000
     4934        0.000        0.000
     4935        0.000        0.000
     4936        0.000        0.000
     4937        0.000        0.000
     4938        0.000        0.000
     4939        0.000        0.000
     4940        0.000        0.000
     4941        0.000        0.000
     4942        0.000        0.000
     4943        0.000        0.000
     4944        0.000        0.000
     4945        0.000        0.000
     4946        0.000        0.000
     4947        0.000        0.000
     4948        0.000        0.000
     4949        0.000        0.000
     4950        0.000        0.000
     4951        0.000        0.000
